"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr19",58470847,58471247,"peak_152",67.3190562209453,"+",58470847,58471247,0,1,400,0,"ENSG00000083812.12,ENSG00000083838",114,204,1.58548977801888,2.77625989818909e-21,5.431812844283e-21
"chr19",57205453,57211639,"peak_153",69.6122902638492,"+",57205453,57211639,0,1,6186,0,"ENSG00000083844",125,218,1.54835448672002,5.55410801978133e-22,1.10818575608247e-21
"chr4",186618207,186618582,"peak_154",78.6292922172786,"-",186618207,186618582,0,1,375,0,"ENSG00000083857",214,315,1.30369545975171,9.82822689953821e-25,2.13906757619738e-24
"chr11",130068146,130069999,"peak_155",460.815906460743,"+",130068146,130069999,0,1,1853,0,"ENSG00000084234",422,1071,2.08959798024363,1.9774215075457e-140,1.90804967105148e-139
"chr1",32180462,32181539,"peak_156",23.6568087352058,"+",32180462,32181539,0,1,1077,0,"ENSG00000084652",42,70,1.48292010270312,6.95897988311635e-08,7.56120423687935e-08
"chr2",25927397,25927447,"peak_157",182.304109881022,"-",25927397,25927447,0,1,50,0,"ENSG00000084731",199,453,1.93269704377314,3.31689113543413e-56,1.3212791840258e-55
"chrX",130014956,130015206,"peak_158",99.4490941109715,"+",130014956,130015206,0,1,250,0,"ENSG00000085185",251,382,1.35183969591255,4.5324230431155e-31,1.15568541118428e-30
"chr16",3141937,3142087,"peak_159",30.5140910027443,"+",3141937,3142087,0,1,150,0,"ENSG00000085644",88,123,1.22903735818443,5.25083168012318e-10,6.52143721919418e-10
"chr2",233476744,233476944,"peak_160",Inf,"-",233476744,233476944,0,1,200,0,"ENSG00000085982",2220,5943,2.16658608904904,0,0
"chr9",33294658,33295383,"peak_161",Inf,"+",33294658,33295383,0,1,725,0,"ENSG00000086102",1452,3644,2.07343589356536,0,0
"chr10",13344807,13344932,"peak_162",182.109684768263,"-",13344807,13344932,0,1,125,0,"ENSG00000086475",639,866,1.18450549360954,3.80054998460095e-56,1.51189762161133e-55
"chr5",150691441,150691691,"peak_163",120.508647224859,"-",150691441,150691691,0,1,250,0,"ENSG00000086589",242,406,1.49242710171704,1.81761127059703e-37,5.28789044026003e-37
"chr7",100884218,100885017,"peak_164",231.988021692641,"+",100884218,100885017,0,1,799,0,"ENSG00000087087",199,523,2.13999693816922,2.99147722657035e-71,1.46098862890749e-70
"chr14",52005257,52005507,"peak_165",313.086469445556,"+",52005257,52005507,0,1,250,0,"ENSG00000087302",255,694,2.19039283087261,8.71040459191955e-96,5.64392794232039e-95
"chr19",6414601,6415479,"peak_166",56.0422456363171,"-",6414601,6415479,0,1,878,0,"ENSG00000088247.18,ENSG00000284159",144,215,1.32422229182349,7.71178412942907e-18,1.34773044494713e-17
"chr20",31798408,31801325,"peak_167",Inf,"+",31798408,31801325,0,1,2917,0,"ENSG00000088325",608,3310,3.19064238309725,0,0
"chr16",57459712,57460067,"peak_168",26.7793789401031,"+",57459712,57460067,0,1,355,0,"ENSG00000088682.14,ENSG00000260345",77,107,1.22063492567396,7.49816144393798e-09,8.68167799571542e-09
"chr20",3648522,3648622,"peak_169",28.3519096370407,"+",3648522,3648622,0,1,100,0,"ENSG00000088812",24,59,2.04363504183712,2.44484553921141e-09,2.91893729083131e-09
"chr20",2483491,2484066,"peak_170",74.1969707873704,"-",2483491,2484066,0,1,575,0,"ENSG00000088876.13,ENSG00000256566",50,150,2.33091696814616,2.21203418627506e-23,4.61834322517559e-23
"chr12",120488161,120493885,"peak_171",58.0169937184908,"+",120488161,120493885,0,1,5724,0,"ENSG00000088986",44,121,2.20538609436724,1.92144384485508e-18,3.42881957034229e-18
"chr12",113334452,113334727,"peak_172",147.744116121969,"-",113334452,113334727,0,1,275,0,"ENSG00000089060",190,395,1.80180766173339,9.89505428867709e-46,3.34648871197158e-45
"chr12",120211963,120212388,"peak_173",35.1080847541207,"-",120211963,120212388,0,1,425,0,"ENSG00000089159",93,135,1.28361125281891,2.02316698979872e-11,2.70030859454768e-11
"chr12",112022300,112022750,"peak_174",44.7837447404669,"+",112022300,112022750,0,1,450,0,"ENSG00000089248",96,153,1.41837980399895,2.16102918129132e-14,3.30179051009259e-14
"chr19",19630534,19633899,"peak_175",705.595580897752,"-",19630534,19633899,0,1,3365,0,"ENSG00000089639",623,1619,2.12375331461417,2.57027828691255e-214,3.93156392847382e-213
"chr14",102722336,102726912,"peak_176",229.748590052076,"+",102722336,102726912,0,1,4576,0,"ENSG00000089902",477,794,1.48110414538355,1.42339171488095e-70,6.8989489738054e-70
"chr1",27099433,27099708,"peak_177",52.132603380772,"-",27099433,27099708,0,1,275,0,"ENSG00000090020",178,239,1.17108781356866,1.21293311285818e-16,2.02545514703904e-16
"chr3",51957453,51957728,"peak_178",294.345752004574,"-",51957453,51957728,0,1,275,0,"ENSG00000090097.22,ENSG00000114779.20,ENSG00000272762",460,873,1.67030219687433,4.06756098796799e-90,2.47229078636716e-89
"chr1",20499997,20500722,"peak_179",48.1332741601573,"-",20499997,20500722,0,1,725,0,"ENSG00000090432",171,226,1.14828088611935,2.03246585092107e-15,3.2392218126615e-15
"chr7",76482530,76492004,"peak_180",58.7214836712789,"+",76482530,76492004,0,1,9474,0,"ENSG00000091073",44,122,2.21726019420221,1.16910264052555e-18,2.1041273673353e-18
"chr2",173266211,173266836,"peak_181",57.5671268864218,"+",173266211,173266836,0,1,625,0,"ENSG00000091436",122,197,1.43726893145915,2.63630369239873e-18,4.6834732383976e-18
"chr8",76863705,76863880,"peak_182",102.728117458075,"+",76863705,76863880,0,1,175,0,"ENSG00000091656",253,389,1.36658719173648,4.57052990972445e-32,1.19057085540087e-31
"chr14",24161297,24162177,"peak_183",323.477836616334,"+",24161297,24162177,0,1,880,0,"ENSG00000092098.17,ENSG00000213928.9,ENSG00000259529",195,650,2.48292001432437,6.3024631158451e-99,4.20211802218671e-98
"chr1",118988251,118988301,"peak_184",22.5892662198461,"-",118988251,118988301,0,1,50,0,"ENSG00000092607",59,84,1.25562886976566,1.49792106586626e-07,1.58472273234754e-07
"chr1",35919767,35919967,"peak_185",29.3915092501002,"+",35919767,35919967,0,1,200,0,"ENSG00000092847",69,104,1.33786974463413,1.16809623797997e-09,1.41995341940316e-09
"chr22",45178363,45178663,"peak_186",40.6410867946421,"+",45178363,45178663,0,1,300,0,"ENSG00000093000",123,171,1.22129246257603,4.02945560784569e-13,5.83195035599974e-13
"chr22",17817879,17818979,"peak_187",21.599170292488,"-",17817879,17818979,0,1,1100,0,"ENSG00000093100.13,ENSG00000243156",40,65,1.44639423145301,3.03631199287024e-07,3.14776179900561e-07
"chr9",128941696,128949187,"peak_188",46.555580592262,"+",128941696,128949187,0,1,7491,0,"ENSG00000095319.14,ENSG00000175287.19,ENSG00000251184",130,187,1.27048109623081,6.20211044639861e-15,9.66882669973043e-15
"chr10",28590739,28590864,"peak_189",21.854887023923,"+",28590739,28590864,0,1,125,0,"ENSG00000095787",66,89,1.17729380319265,2.53613905059579e-07,2.63647376400686e-07
"chr6",35688811,35720371,"peak_190",41.2204347379067,"-",35688811,35720371,0,1,31560,0,"ENSG00000096060",69,122,1.56816735713046,2.67396709019873e-13,3.90312724256268e-13
"chr6",36213983,36214308,"peak_191",24.1251901525586,"+",36213983,36214308,0,1,325,0,"ENSG00000096070",53,81,1.35788404778554,4.9811244372012e-08,5.46504966398864e-08
"chr6",7581369,7581519,"peak_192",298.956029146805,"+",7581369,7581519,0,1,150,0,"ENSG00000096696",494,913,1.63205822132672,1.6343836613886e-91,1.01220351756453e-90
"chr19",18149620,18149695,"peak_193",44.5091081454709,"+",18149620,18149695,0,1,75,0,"ENSG00000099308",161,211,1.13613675204161,2.62475985861265e-14,3.99414077760963e-14
"chr19",38326692,38326842,"peak_194",174.616156313345,"+",38326692,38326842,0,1,150,0,"ENSG00000099337",354,594,1.49266798169765,7.10075165966915e-54,2.72457785324724e-53
"chr16",30947701,30947776,"peak_195",100.15510691705,"+",30947701,30947776,0,1,75,0,"ENSG00000099364.18,ENSG00000175938.7,ENSG00000261487",154,291,1.66404323838702,2.76206047059054e-31,7.0844901210981e-31
"chr16",30964627,30965302,"peak_196",25.4035548161628,"+",30964627,30965302,0,1,675,0,"ENSG00000099381",8,40,3.0678821979471,2.00300430264691e-08,2.25303533966131e-08
"chr16",30834175,30834500,"peak_197",25.2112081458954,"-",30834175,30834500,0,1,325,0,"ENSG00000099385",10,41,2.78157817585489,2.29269814717467e-08,2.57436499318392e-08
"chr19",8444891,8455534,"peak_198",106.530922878841,"+",8444891,8455534,0,1,10643,0,"ENSG00000099783",167,313,1.65226898764881,3.19497079231255e-33,8.53093725437837e-33
"chr9",21862258,21862333,"peak_199",184.578520871404,"+",21862258,21862333,0,1,75,0,"ENSG00000099810.21,ENSG00000264545.2,ENSG00000264801",287,544,1.66851032999231,6.76868275344918e-57,2.73104378165628e-56
"chr19",746292,746542,"peak_200",19.2256040525473,"+",746292,746542,0,1,250,0,"ENSG00000099864",30,52,1.53950364599337,1.62480526185009e-06,1.63123486580638e-06
"chr22",20126385,20126435,"peak_201",88.3058745517162,"+",20126385,20126435,0,1,50,0,"ENSG00000099901.17,ENSG00000264346",66,186,2.24071915225651,1.10878275956537e-27,2.61386387488056e-27
"chr22",20918106,20934114,"peak_202",26.25647885821,"+",20918106,20934114,0,1,16008,0,"ENSG00000099942",38,70,1.62731001036739,1.08485191711385e-08,1.24741879452079e-08
"chr22",17727018,17727818,"peak_203",81.254853271216,"+",17727018,17727818,0,1,800,0,"ENSG00000099968",130,240,1.63047722618872,1.56007817301518e-25,3.46618606612084e-25
"chr22",24322522,24324273,"peak_204",83.3542190774368,"+",24322522,24324273,0,1,1751,0,"ENSG00000100014.20,ENSG00000128271.22,ENSG00000258555",57,170,2.32245538549205,3.57904551561075e-26,8.08871982217971e-26
"chr22",30576899,30579381,"peak_205",317.862132832757,"-",30576899,30579381,0,1,2482,0,"ENSG00000100029",128,586,2.94071128131262,3.15754691022859e-97,2.06045688620903e-96
"chr22",19133853,19134353,"peak_206",555.86059171949,"-",19133853,19134353,0,1,500,0,"ENSG00000100056",599,1384,1.95417043327571,3.96360763985416e-169,4.66969466937181e-168
"chr22",26464076,26464401,"peak_207",139.319084477328,"-",26464076,26464401,0,1,325,0,"ENSG00000100099",184,377,1.78081318551514,3.55028704188956e-43,1.15020858259368e-42
"chr22",31346239,31346339,"peak_208",24.32903303068,"-",31346239,31346339,0,1,100,0,"ENSG00000100105",76,102,1.17045231087559,4.30221353396403e-08,4.74494619639339e-08
"chr22",23064035,23124303,"peak_209",321.795446346692,"-",23064035,23124303,0,1,60268,0,"ENSG00000100218",886,1317,1.31783113604142,2.034749214895e-98,1.34870877014324e-97
"chr22",32801704,32801829,"peak_210",295.966497557145,"+",32801704,32801829,0,1,125,0,"ENSG00000100234",383,799,1.80680551847757,1.31335073232186e-90,8.03908320553917e-90
"chr22",35264834,35265134,"peak_211",120.54698934466,"+",35264834,35265134,0,1,300,0,"ENSG00000100281",185,351,1.66990018902865,1.76959143445836e-37,5.14920663596099e-37
"chr22",29544472,29544597,"peak_212",98.2353446917448,"-",29544472,29544597,0,1,125,0,"ENSG00000100296.14,ENSG00000184117",190,323,1.51148917629758,1.05871716067032e-30,2.6804926048286e-30
"chr22",36265547,36265672,"peak_213",93.2192640651494,"+",36265547,36265672,0,1,125,0,"ENSG00000100342",76,203,2.16336286059962,3.54670516772753e-29,8.67371888700525e-29
"chr22",36292105,36292180,"peak_214",40.4388042525327,"-",36292105,36292180,0,1,75,0,"ENSG00000100345",99,149,1.33576636256691,4.64279766628053e-13,6.7097591494125e-13
"chr22",45194918,45194993,"peak_215",21.0166153536737,"-",45194918,45194993,0,1,75,0,"ENSG00000100364",8,33,2.79034827826709,4.60325329724875e-07,4.7137698169113e-07
"chr22",41117255,41117805,"peak_216",73.3120164058662,"+",41117255,41117805,0,1,550,0,"ENSG00000100393",185,280,1.34385598924998,4.12207131134199e-23,8.52872319268804e-23
"chr22",41357225,41357525,"peak_217",45.9178233764363,"+",41357225,41357525,0,1,300,0,"ENSG00000100403",119,176,1.31056830837158,9.72045814768279e-15,1.50438095964611e-14
"chr22",49883612,49884012,"peak_218",60.1424671042826,"+",49883612,49884012,0,1,400,0,"ENSG00000100426",200,272,1.18956108305375,4.29881744196198e-19,7.85802467807088e-19
"chr14",24436473,24437719,"peak_219",53.7205651993621,"+",24436473,24437719,0,1,1246,0,"ENSG00000100441",147,214,1.28774908485925,3.96191294209618e-17,6.73749554408243e-17
"chr14",50757544,50757594,"peak_220",33.5204131585334,"-",50757544,50757594,0,1,50,0,"ENSG00000100503",87,127,1.29169566146109,6.23920567347701e-11,8.11615200541144e-11
"chr14",53045394,53045444,"peak_221",266.558841157497,"-",53045394,53045444,0,1,50,0,"ENSG00000100523",441,814,1.63020454393995,1.02793522596568e-81,5.72523347845758e-81
"chr14",92650952,92653073,"peak_222",87.7126733141094,"+",92650952,92653073,0,1,2121,0,"ENSG00000100599",273,383,1.23439786113532,1.68154229853502e-27,3.94325018692316e-27
"chr14",60719894,60720244,"peak_223",341.525393156065,"-",60719894,60720244,0,1,350,0,"ENSG00000100625",201,682,2.50853065697195,2.20397236884076e-104,1.55100207592022e-103
"chr14",69708788,69710987,"peak_224",39.0683719573799,"+",69708788,69710987,0,1,2199,0,"ENSG00000100647",64,114,1.57884449438167,1.22231426765732e-12,1.73479498925322e-12
"chr14",71109490,71110017,"peak_225",29.0916995272928,"+",71109490,71110017,0,1,527,0,"ENSG00000100731",43,79,1.62347049409786,1.44289451499626e-09,1.74793716869762e-09
"chr14",90256526,90263367,"peak_226",311.974265008466,"+",90256526,90263367,0,1,6841,0,"ENSG00000100764",534,971,1.60858595526935,1.8904401732143e-95,1.22008013810739e-94
"chr14",23071465,23071565,"peak_227",24.8188168429665,"-",23071465,23071565,0,1,100,0,"ENSG00000100813",34,64,1.65849166924744,3.0311354106693e-08,3.37902708848475e-08
"chr14",23307917,23307967,"peak_228",21.3956421576252,"+",23307917,23307967,0,1,50,0,"ENSG00000100836.10,ENSG00000129473.11,ENSG00000258643",34,59,1.54113472536281,3.50225833486991e-07,3.62468219142008e-07
"chr14",32091481,32091606,"peak_229",155.913085070426,"+",32091481,32091606,0,1,125,0,"ENSG00000100852",559,751,1.17191902704656,3.29977935343012e-48,1.16274552647807e-47
"chr14",102343701,102343751,"peak_230",96.8982954255449,"-",102343701,102343751,0,1,50,0,"ENSG00000100865",330,449,1.19020383528015,2.69723013455672e-30,6.77183781436651e-30
"chr14",35404653,35404749,"peak_231",164.721583300068,"-",35404653,35404749,0,1,96,0,"ENSG00000100906",181,410,1.92558863985134,7.07599922376111e-51,2.59335812148555e-50
"chr20",25300373,25300723,"peak_232",43.2288285698085,"-",25300373,25300723,0,1,350,0,"ENSG00000100997",104,158,1.34929548928335,6.47208850593909e-14,9.70121038656348e-14
"chr20",36612031,36612081,"peak_233",212.600631226297,"+",36612031,36612081,0,1,50,0,"ENSG00000101084.18,ENSG00000118707.11,ENSG00000259399",626,905,1.27770953489265,2.19993371419171e-65,1.00191967206224e-64
"chr20",50891090,50892265,"peak_234",29.7296802846228,"-",50891090,50892265,0,1,1175,0,"ENSG00000101126",30,67,1.90515309537781,9.20274621685551e-10,1.12324494509812e-09
"chr20",62200693,62201268,"peak_235",154.491108859086,"+",62200693,62201268,0,1,575,0,"ENSG00000101181",107,321,2.33091694153959,8.90323637429238e-48,3.11560340660434e-47
"chr20",4784072,4784247,"peak_236",20.6613944541693,"-",4784072,4784247,0,1,175,0,"ENSG00000101265",32,56,1.5533094415944,5.91093348673133e-07,6.02976681159456e-07
"chr20",1306118,1306243,"peak_237",22.0059640376162,"+",1306118,1306243,0,1,125,0,"ENSG00000101298.15,ENSG00000244588",16,42,2.13827188711666,2.2678893048533e-07,2.37435001653355e-07
"chr20",32234491,32235041,"peak_238",36.4624090853855,"+",32234491,32235041,0,1,550,0,"ENSG00000101346.14,ENSG00000284125",67,113,1.50004425197733,7.74357383532061e-12,1.05613917274907e-11
"chr20",32848743,32848843,"peak_239",585.989250673297,"+",32848743,32848843,0,1,100,0,"ENSG00000101367",872,1700,1.70908909989503,3.19262596868398e-178,3.97794167054909e-177
"chr20",34741762,34742062,"peak_240",710.752389757304,"-",34741762,34742062,0,1,300,0,"ENSG00000101464.11,ENSG00000198646",761,1766,1.9604713790249,7.09252549767274e-216,1.10207510769012e-214
"chr18",76441321,76442071,"peak_241",69.9327399157118,"-",76441321,76442071,0,1,750,0,"ENSG00000101493",136,229,1.49769539046616,4.43155850918182e-22,8.8745758658969e-22
"chr18",158507,158557,"peak_242",35.2972579224958,"+",158507,158557,0,1,50,0,"ENSG00000101557",18,63,2.55330935842611,1.77115641283462e-11,2.36846297844979e-11
"chr18",9255863,9255913,"peak_243",21.2897174654566,"+",9255863,9255913,0,1,50,0,"ENSG00000101745.17,ENSG00000178127.13,ENSG00000265257",16,41,2.10350647265902,3.78110618101788e-07,3.90082478792469e-07
"chrX",3324596,3324871,"peak_244",50.3877256856836,"-",3324596,3324871,0,1,275,0,"ENSG00000101825",19,87,2.94097039137086,4.13731405428028e-16,6.78864588634415e-16
"chrX",7349947,7350622,"peak_245",88.7496575187765,"+",7349947,7350622,0,1,675,0,"ENSG00000101846.8,ENSG00000264268",118,239,1.76417820435282,8.1335346170187e-28,1.92172385821179e-27
"chrX",10449209,10454912,"peak_246",61.3159009192828,"-",10449209,10454912,0,1,5703,0,"ENSG00000101871",116,197,1.51002527503331,1.88795038541558e-19,3.48397164802989e-19
"chrX",153725755,153726055,"peak_247",838.179926938187,"+",153725755,153726055,0,1,300,0,"ENSG00000101986",548,1733,2.40697825469908,2.59872583623846e-254,4.81615247862077e-253
"chrX",48897854,48898129,"peak_248",279.656714182781,"+",48897854,48898129,0,1,275,0,"ENSG00000102103",268,660,2.04618743858438,1.12146446671378e-85,6.5304114078723e-85
"chrX",54446128,54446178,"peak_249",66.3310750474356,"-",54446128,54446178,0,1,50,0,"ENSG00000102302",172,257,1.32531423046595,5.55184784987845e-21,1.07734987618306e-20
"chr13",49701169,49701219,"peak_250",26.9326128257652,"-",49701169,49701219,0,1,50,0,"ENSG00000102753",37,70,1.66578415751439,6.70704464798826e-09,7.80684717569587e-09
"chr13",44574045,44574895,"peak_251",37.5909218593876,"-",44574045,44574895,0,1,850,0,"ENSG00000102804",122,165,1.1815393308923,3.4695934329123e-12,4.83064314176407e-12
"chr13",77012806,77012881,"peak_252",27.7670342586245,"+",77012806,77012881,0,1,75,0,"ENSG00000102805.16,ENSG00000283208",45,79,1.5578821528895,3.69352694931028e-09,4.37814153851303e-09
"chr16",67154334,67154909,"peak_253",299.774138356218,"-",67154334,67154909,0,1,575,0,"ENSG00000102871",1024,1405,1.20230880784461,9.22705924412792e-92,5.74106455718149e-91
"chr16",48561893,48562268,"peak_254",334.208406018202,"-",48561893,48562268,0,1,375,0,"ENSG00000102921",845,1299,1.36633257914716,3.58320717769392e-102,2.4731188377001e-101
"chr16",67610774,67611574,"peak_255",73.2801045790228,"+",67610774,67611574,0,1,800,0,"ENSG00000102974",156,253,1.44354579431613,4.21545085698097e-23,8.71947699753654e-23
"chr16",70687763,70688163,"peak_256",495.927888978345,"-",70687763,70688163,0,1,400,0,"ENSG00000103043",736,1436,1.71023247372158,4.96556945814715e-151,5.13842155953835e-150
"chr16",68301110,68301410,"peak_257",70.0736413424039,"+",68301110,68301410,0,1,300,0,"ENSG00000103064",171,262,1.3615249224051,4.01046047383004e-22,8.0488169493193e-22
"chr16",288014,289472,"peak_258",22.0622455234316,"-",288014,289472,0,1,1458,0,"ENSG00000103126",69,92,1.16099198839478,2.17317230335569e-07,2.28350688688082e-07
"chr16",84130143,84130243,"peak_259",68.3819205655825,"-",84130143,84130243,0,1,100,0,"ENSG00000103160",225,308,1.19895977650947,1.31887037464333e-21,2.60010417509065e-21
"chr16",887054,893104,"peak_260",123.802542294265,"-",887054,893104,0,1,6050,0,"ENSG00000103227.19,ENSG00000260807",319,483,1.34442117973381,1.81809981853791e-38,5.39164426235093e-38
"chr16",1445208,1445258,"peak_261",83.6686864898962,"-",1445208,1445258,0,1,50,0,"ENSG00000103249",237,344,1.28347593016452,2.87056699133185e-26,6.50452622073425e-26
