"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr17",78403681,78404056,"peak_151",331.967893284243,"+",78403681,78404056,0,1,375,0,"ENSG00000087157.18,ENSG00000281727",307,1447,1.93582003459128,1.79001270569307e-101,1.16870936488859e-100
"chr4",2928795,2929020,"peak_152",746.677167926079,"+",2928795,2929020,0,1,225,0,"ENSG00000087274",1429,4651,1.40160066854858,1.12726013045999e-226,1.68956683801282e-225
"chr20",58889463,58890706,"peak_153",751.130126028738,"+",58889463,58890706,0,1,1243,0,"ENSG00000087460",1436,4676,1.40228482577514,5.10850174708558e-228,7.71438693936235e-227
"chr19",6424651,6424794,"peak_154",166.042732553191,"-",6424651,6424794,0,1,143,0,"ENSG00000088247.15,ENSG00000266722",312,1016,1.40234814426191,2.80686211705483e-51,1.03790341158289e-50
"chr20",31945366,31945766,"peak_155",146.871286917629,"-",31945366,31945766,0,1,400,0,"ENSG00000088356",114,594,2.08049482116437,1.81177248598008e-45,6.12825934323319e-45
"chr20",3471039,3471339,"peak_156",448.310802705288,"+",3471039,3471339,0,1,300,0,"ENSG00000088812",385,1902,2.00365256180282,1.24944362033374e-136,1.10917738331018e-135
"chr20",1466828,1466928,"peak_157",33.0822704383473,"-",1466828,1466928,0,1,100,0,"ENSG00000088833.17,ENSG00000196209",89,242,1.14219555703803,8.49303849908108e-11,1.09962416042311e-10
"chr12",120495418,120496211,"peak_158",27.460641104623,"+",120495418,120496211,0,1,793,0,"ENSG00000088986",67,187,1.17987104506647,4.62801407351052e-09,5.41406327766612e-09
"chr12",112906901,112907026,"peak_159",26.8049243485928,"+",112906901,112907026,0,1,125,0,"ENSG00000089127",54,162,1.2840282946503,7.39178252940237e-09,8.52930686409718e-09
"chr12",120212113,120212363,"peak_160",41.2222507637877,"-",120212113,120212363,0,1,250,0,"ENSG00000089159",100,285,1.210027658974,2.6716277678635e-13,3.8982171814935e-13
"chr12",112022343,112022793,"peak_161",49.0339607866649,"+",112022343,112022793,0,1,450,0,"ENSG00000089248",13,158,3.30240670624587,1.0662948037582e-15,1.73503003406097e-15
"chr19",19630275,19633949,"peak_162",25.9129497729225,"-",19630275,19633949,0,1,3674,0,"ENSG00000089639",24,104,1.8145430666839,1.39559657304697e-08,1.58279562883564e-08
"chrX",153930016,153930116,"peak_163",38.1801778506251,"-",153930016,153930116,0,1,100,0,"ENSG00000089820.15,ENSG00000102030",73,228,1.34213121784316,2.29405857698076e-12,3.21085894509844e-12
"chr1",27099614,27099789,"peak_164",20.3459564346727,"-",27099614,27099789,0,1,175,0,"ENSG00000090020",19,80,1.77306645512166,7.33614943253147e-07,7.50337794992877e-07
"chr3",51957453,51957703,"peak_165",19.310210013422,"-",51957453,51957703,0,1,250,0,"ENSG00000090097.20,ENSG00000114779.19,ENSG00000272762",13,66,2.0430202581379,1.52890301322746e-06,1.53832310630222e-06
"chr1",20499997,20500697,"peak_166",58.794756678461,"-",20499997,20500697,0,1,700,0,"ENSG00000090432",163,447,1.15446857489717,1.10904654719857e-18,1.99992934114749e-18
"chr16",70156552,70156952,"peak_167",230.995045863037,"+",70156552,70156952,0,1,400,0,"ENSG00000090857",687,1870,1.14372192253043,6.0685836557976e-71,2.90778535864966e-70
"chr19",55485128,55485705,"peak_168",404.636338946082,"+",55485128,55485705,0,1,577,0,"ENSG00000090971",899,2743,1.30842725268111,1.96248834925596e-123,1.55712917383902e-122
"chr3",32483936,32483986,"peak_169",Inf,"-",32483936,32483986,0,1,50,0,"ENSG00000091317",1850,6750,1.56642787386032,0,0
"chr17",5499576,5500031,"peak_170",62.6930506104795,"-",5499576,5500031,0,1,455,0,"ENSG00000091592.15,ENSG00000280489",88,322,1.57055100081935,7.1398603676749e-20,1.34125466832031e-19
"chr3",112639180,112639805,"peak_171",25.9184148487807,"-",112639180,112639805,0,1,625,0,"ENSG00000091986",65,179,1.16051374354467,1.39009535855906e-08,1.57681117967881e-08
"chr14",31127976,31128881,"peak_172",20.9126340429723,"-",31127976,31128881,0,1,905,0,"ENSG00000092148",42,124,1.2609447109356,4.90114257345446e-07,5.06605458345852e-07
"chr15",41577941,41578266,"peak_173",27.6023894839733,"+",41577941,41578266,0,1,325,0,"ENSG00000092445",60,175,1.24338630073268,4.18269447737772e-09,4.90741530829513e-09
"chr12",56152530,56152630,"peak_174",24.0536044807797,"+",56152530,56152630,0,1,100,0,"ENSG00000092841.18,ENSG00000196465",67,177,1.1005821379154,5.23557604728057e-08,5.74306256408719e-08
"chr22",45185497,45185547,"peak_175",286.244130326402,"+",45185497,45185547,0,1,50,0,"ENSG00000093000",256,1230,1.96350827950996,1.18034142046929e-87,6.7909524412416e-87
"chr22",17817879,17818129,"peak_176",92.7280609011155,"-",17817879,17818129,0,1,250,0,"ENSG00000093100.13,ENSG00000243156",136,492,1.55411737680423,5.04726881492401e-29,1.21919235013403e-28
"chr1",172610064,172610114,"peak_177",43.6691627291541,"+",172610064,172610114,0,1,50,0,"ENSG00000094975",100,292,1.24503410803562,4.72879269098893e-14,7.14944176469464e-14
"chr9",98056738,98056888,"peak_178",45.1859691664688,"+",98056738,98056888,0,1,150,0,"ENSG00000095380",50,204,1.72763493615761,1.61711520338529e-14,2.49843409420715e-14
"chr10",28532767,28532817,"peak_179",Inf,"+",28532767,28532817,0,1,50,0,"ENSG00000095787",839,5672,2.45618046657684,0,0
"chr6",12163510,12163660,"peak_180",964.291374698892,"+",12163510,12163660,0,1,150,0,"ENSG00000095951.16,ENSG00000229896",520,3558,2.47354863991033,2.70158975679216e-292,5.24048709176644e-291
"chr6",36210437,36210487,"peak_181",170.071783913443,"+",36210437,36210487,0,1,50,0,"ENSG00000096070",418,1219,1.24318894663644,1.68989139729365e-52,6.35757695783337e-52
"chr6",33695929,33696104,"peak_182",42.2686514930847,"+",33695929,33696104,0,1,175,0,"ENSG00000096433",21,143,2.46661971611592,1.27579437907713e-13,1.88741770354569e-13
"chr9",4985082,4985328,"peak_183",20.6217240883233,"+",4985082,4985328,0,1,246,0,"ENSG00000096968",38,116,1.30911931447433,6.02752159061275e-07,6.19787034840866e-07
"chr10",27533983,27538139,"peak_184",120.155050031992,"+",27533983,27538139,0,1,4156,0,"ENSG00000099246",160,610,1.62980304030937,2.32996532660206e-37,6.7565626774312e-37
"chr19",58562455,58562555,"peak_185",36.1404084916982,"-",58562455,58562555,0,1,100,0,"ENSG00000099326",42,165,1.67307059443153,9.73258895154942e-12,1.32024030943263e-11
"chr16",30947176,30947601,"peak_186",88.3799635321811,"+",30947176,30947601,0,1,425,0,"ENSG00000099364.16,ENSG00000175938.6,ENSG00000261487",70,356,2.04551616026562,1.06240802946115e-27,2.483018533159e-27
"chr16",30965770,30965995,"peak_187",109.167454821466,"+",30965770,30965995,0,1,225,0,"ENSG00000099381",61,397,2.40132360485402,5.07281530235532e-34,1.3718971327995e-33
"chr19",1229036,1229386,"peak_188",Inf,"-",1229036,1229386,0,1,350,0,"ENSG00000099625",663,6476,2.98708786205312,0,0
"chr19",8438476,8438751,"peak_189",21.0211750525432,"+",8438476,8438751,0,1,275,0,"ENSG00000099785",52,142,1.1483732050587,4.53494919046936e-07,4.69889526567446e-07
"chr19",2428210,2428385,"peak_190",25.6451978872873,"-",2428210,2428385,0,1,175,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",42,137,1.40478047620439,1.68847786958855e-08,1.90557563488441e-08
"chr19",1095215,1095380,"peak_191",26.8706233771879,"-",1095215,1095380,0,1,165,0,"ENSG00000099817",44,144,1.40955919342425,7.05633377565959e-09,8.14960127840159e-09
"chr22",20115987,20116312,"peak_192",109.136887053623,"+",20115987,20116312,0,1,325,0,"ENSG00000099901.16,ENSG00000264346",173,605,1.50522880479773,5.18543577363376e-34,1.40127496642125e-33
"chr22",20918225,20934008,"peak_193",29.2753931265695,"+",20918225,20934008,0,1,15783,0,"ENSG00000099942",32,128,1.69906582915343,1.27081803752765e-09,1.53896425963941e-09
"chr22",24177755,24178415,"peak_194",101.033383947263,"+",24177755,24178415,0,1,660,0,"ENSG00000099991",128,499,1.66196171995578,1.50222450015363e-31,3.85408127149389e-31
"chr22",25460832,25461157,"peak_195",26.8706233771879,"+",25460832,25461157,0,1,325,0,"ENSG00000100058",44,144,1.40955919342425,7.05633377565959e-09,8.14960127840159e-09
"chr22",31344714,31345814,"peak_196",190.124990134113,"-",31344714,31345814,0,1,1100,0,"ENSG00000100105",299,1057,1.52082366420262,1.41927300660953e-58,5.84352685570924e-58
"chr22",37937114,37941229,"peak_197",25.4584366435248,"+",37937114,37941229,0,1,4115,0,"ENSG00000100139",55,160,1.23963417510642,1.92940254375804e-08,2.1689369506554e-08
"chr22",27999121,27999171,"peak_198",48.5765850871968,"-",27999121,27999171,0,1,50,0,"ENSG00000100154",131,361,1.16149774664247,1.4732274552354e-15,2.38226901339389e-15
"chr22",38482693,38482968,"peak_199",84.3443096278196,"+",38482693,38482968,0,1,275,0,"ENSG00000100196",186,561,1.29176384860508,1.79718832882789e-26,4.07223505809276e-26
"chr22",23064035,23124303,"peak_200",41.1854326309792,"-",23064035,23124303,0,1,60268,0,"ENSG00000100218",116,313,1.1311035820435,2.74182517408952e-13,3.99898148768441e-13
"chr22",32859315,32859565,"peak_201",227.784941318739,"+",32859315,32859565,0,1,250,0,"ENSG00000100234",234,1034,1.84272143427877,5.6715399133202e-70,2.69091576157665e-69
"chr22",29265475,29265525,"peak_202",743.383836695772,"-",29265475,29265525,0,1,50,0,"ENSG00000100263",583,3057,2.08961442044441,1.11103296472724e-225,1.65640625866554e-224
"chr22",29544497,29544547,"peak_203",26.1144110447417,"-",29544497,29544547,0,1,50,0,"ENSG00000100296.13,ENSG00000184117",29,114,1.67397486008132,1.20939480812877e-08,1.37650868671371e-08
"chr22",39428149,39431105,"peak_204",61.4161942734145,"+",39428149,39431105,0,1,2956,0,"ENSG00000100324",49,245,2.02099386906139,1.75274115497315e-19,3.24999957491984e-19
"chr22",36292081,36293400,"peak_205",72.3094062195219,"-",36292081,36293400,0,1,1319,0,"ENSG00000100345",116,400,1.48494091833153,8.3227153283219e-23,1.70883353904902e-22
"chr22",45194887,45194962,"peak_206",89.580826162853,"-",45194887,45194962,0,1,75,0,"ENSG00000100364",214,626,1.2476175533099,4.57548816936186e-28,1.08015054379758e-27
"chr22",41117348,41117798,"peak_207",73.9495846202621,"+",41117348,41117798,0,1,450,0,"ENSG00000100393.9,ENSG00000221160",201,558,1.17213531722968,2.63532480355433e-23,5.48222508385675e-23
"chr22",41356779,41357522,"peak_208",268.315208862669,"+",41356779,41357522,0,1,743,0,"ENSG00000100403",261,1192,1.89032820303998,3.11558250612468e-82,1.69462589914853e-81
"chr22",41527403,41527728,"peak_209",142.511861066851,"-",41527403,41527728,0,1,325,0,"ENSG00000100413",170,688,1.71593951722619,3.80763548157281e-44,1.25792596337823e-43
"chr22",50252953,50253428,"peak_210",38.5389367603597,"-",50252953,50253428,0,1,475,0,"ENSG00000100429.17,ENSG00000188130",45,177,1.67481824986732,1.78042947355506e-12,2.50394066959816e-12
"chr14",58408918,58409043,"peak_211",41.7061616372277,"-",58408918,58409043,0,1,125,0,"ENSG00000100575",71,234,1.41968336282742,1.89577728434065e-13,2.78736821377997e-13
"chr14",92688136,92688986,"peak_212",20.7218866514255,"+",92688136,92688986,0,1,850,0,"ENSG00000100599",34,109,1.37978732565746,5.61377332636716e-07,5.78216594026405e-07
"chr14",60282761,60283186,"peak_213",21.2333946741423,"+",60282761,60283186,0,1,425,0,"ENSG00000100614",30,103,1.47867578226918,3.90045310750439e-07,4.05612465322412e-07
"chr14",96263980,96264705,"peak_214",49.782061797245,"+",96263980,96264705,0,1,725,0,"ENSG00000100739.10,ENSG00000168398.6,ENSG00000258691",42,201,1.957800058086,6.29267563678564e-16,1.03301387075415e-15
"chr14",100277772,100277872,"peak_215",189.25592224982,"+",100277772,100277872,0,1,100,0,"ENSG00000100811",191,851,1.85465218541997,2.59759705562319e-58,1.06730991951937e-57
"chr14",23322133,23323036,"peak_216",88.3197474694663,"+",23322133,23323036,0,1,903,0,"ENSG00000100836.10,ENSG00000129473.9,ENSG00000258643",130,469,1.55014201493365,1.10861156593875e-27,2.58884948986427e-27
"chr14",21431290,21431640,"peak_217",87.351614368998,"-",21431290,21431640,0,1,350,0,"ENSG00000100888",203,600,1.26254846842565,2.18573430460689e-27,5.06458547663738e-27
"chr14",35401910,35401985,"peak_218",26.437007186099,"-",35401910,35401985,0,1,75,0,"ENSG00000100906",10,81,2.71698762655424,9.62051943780035e-09,1.10069714854964e-08
"chr20",25300334,25300784,"peak_219",164.044018861546,"-",25300334,25300784,0,1,450,0,"ENSG00000100997",240,877,1.56860812169013,1.13060479163422e-50,4.14791371309066e-50
"chr20",36612213,36612313,"peak_220",145.527638439671,"+",36612213,36612313,0,1,100,0,"ENSG00000101084.16,ENSG00000118707.9,ENSG00000259399",250,846,1.45779525260997,4.63247063793526e-45,1.55530522685065e-44
"chr20",63931469,63932119,"peak_221",77.9935269204217,"+",63931469,63932119,0,1,650,0,"ENSG00000101152",65,319,1.99411055383586,1.54370918094026e-24,3.32360137009429e-24
"chr20",62202069,62202569,"peak_222",47.5680211762599,"+",62202069,62202569,0,1,500,0,"ENSG00000101181",105,312,1.27022243592326,3.00222033844507e-15,4.7929046758125e-15
"chr20",62914379,62926454,"peak_223",86.279115735184,"-",62914379,62926454,0,1,12075,0,"ENSG00000101191",73,356,1.98497461696294,4.6308865710602e-27,1.06511907965885e-26
"chr20",62945953,62946128,"peak_224",401.006176027988,"+",62945953,62946128,0,1,175,0,"ENSG00000101193",160,1400,2.82834870545623,2.46151245632764e-122,1.92802459211742e-121
"chr20",1300687,1305903,"peak_225",279.969919677949,"+",1300687,1305903,0,1,5216,0,"ENSG00000101298.13,ENSG00000244588",380,1448,1.62905594755537,9.28522082520092e-86,5.2560113369255e-85
"chr20",32166693,32167068,"peak_226",101.680759479719,"+",32166693,32167068,0,1,375,0,"ENSG00000101337",116,478,1.74195153206779,9.54000226924867e-32,2.46060223818785e-31
"chr20",37178879,37179260,"peak_227",38.6638150038656,"-",37178879,37179260,0,1,381,0,"ENSG00000101353",63,211,1.44288503805391,1.62854759175784e-12,2.29631750789629e-12
"chr20",23637868,23638453,"peak_228",44.8636587959721,"-",23637868,23638453,0,1,585,0,"ENSG00000101439",92,281,1.30993010812002,2.03038220191804e-14,3.12387025019028e-14
"chr20",34749778,34750053,"peak_229",415.832368942049,"-",34749778,34750053,0,1,275,0,"ENSG00000101464.10,ENSG00000198646",986,2931,1.27079906634215,8.19486970345238e-127,6.6371828209507e-126
"chr18",76361964,76362139,"peak_230",518.3905909594,"-",76361964,76362139,0,1,175,0,"ENSG00000101493",1244,3683,1.26496055869444,8.60856452055879e-158,8.88960883284762e-157
"chr18",48921502,48921852,"peak_231",28.3066461849794,"-",48921502,48921852,0,1,350,0,"ENSG00000101665",73,200,1.15309739909482,2.53242122814497e-09,3.01196847290548e-09
"chrX",3323546,3324271,"peak_232",355.554335773317,"-",3323546,3324271,0,1,725,0,"ENSG00000101825",373,1634,1.83022611616055,1.34249515388883e-108,9.27854426240882e-108
"chrX",9719034,9719209,"peak_233",62.041423447126,"+",9719034,9719209,0,1,175,0,"ENSG00000101849",73,292,1.69906575252271,1.1286799486852e-19,2.10702927014953e-19
"chrX",153735378,153736112,"peak_234",69.9697035090754,"+",153735378,153736112,0,1,734,0,"ENSG00000101986",19,231,3.30288725043457,4.29855842145896e-22,8.65008661283416e-22
"chrX",77875545,77895506,"peak_235",84.0032999549532,"-",77875545,77895506,0,1,19961,0,"ENSG00000102158",91,384,1.77623359486118,2.28263930410166e-26,5.1580669970722e-26
"chrX",136511785,136512085,"peak_236",28.3066461849794,"+",136511785,136512085,0,1,300,0,"ENSG00000102241",73,200,1.15309739909482,2.53242122814497e-09,3.01196847290548e-09
"chrX",101624879,101625304,"peak_237",20.1199579583093,"+",101624879,101625304,0,1,425,0,"ENSG00000102401",36,111,1.32355670346693,8.62462746968281e-07,8.77584902073796e-07
"chr13",111303094,111303419,"peak_238",180.616502823633,"+",111303094,111303419,0,1,325,0,"ENSG00000102606",316,1063,1.4492108089597,1.07282127998046e-55,4.25613052430666e-55
"chr13",44576095,44576470,"peak_239",161.743612126816,"-",44576095,44576470,0,1,375,0,"ENSG00000102804",98,606,2.32752985791609,5.62024218164539e-50,2.04324828369215e-49
"chr16",30783823,30784173,"peak_240",109.45743503451,"-",30783823,30784173,0,1,350,0,"ENSG00000102870",199,654,1.41558789939358,4.13713822712255e-34,1.12209287875066e-33
"chr16",67154329,67154954,"peak_241",20.7311102973553,"-",67154329,67154954,0,1,625,0,"ENSG00000102871",19,81,1.79098836126461,5.57717884030148e-07,5.74531648450041e-07
"chr16",71860104,71860404,"peak_242",93.0664895160645,"-",71860104,71860404,0,1,300,0,"ENSG00000102984",318,818,1.06213975570094,3.97953767428002e-29,9.64262027218575e-29
"chr16",70690688,70690738,"peak_243",86.593120911085,"-",70690688,70690738,0,1,50,0,"ENSG00000103043",147,496,1.45358967524369,3.71778967271191e-27,8.56787629858321e-27
"chr16",5024968,5025218,"peak_244",26.4544955615184,"-",5024968,5025218,0,1,250,0,"ENSG00000103174",28,113,1.71188988239587,9.4953116457678e-09,1.08743502204324e-08
"chr16",16141224,16142299,"peak_245",197.857305128293,"+",16141224,16142299,0,1,1075,0,"ENSG00000103222",304,1087,1.53727438791941,6.49626238870787e-61,2.74799725864498e-60
"chr16",1445633,1446483,"peak_246",124.47921976756,"-",1445633,1446483,0,1,850,0,"ENSG00000103249",155,612,1.68032914116943,1.13267154096649e-38,3.37303628527e-38
"chr16",87333985,87334110,"peak_247",390.59670064024,"-",87333985,87334110,0,1,125,0,"ENSG00000103264.15,ENSG00000131152.4,ENSG00000260456",172,1381,2.70429853674522,3.43934470676232e-119,2.62226694146417e-118
"chr16",88721306,88721356,"peak_248",28.638919562744,"-",88721306,88721356,0,1,50,0,"ENSG00000103335",49,158,1.38813670400067,1.99800390959865e-09,2.39235799355474e-09
"chr16",29663268,29694737,"peak_249",99.8550536846875,"+",29663268,29694737,0,1,31469,0,"ENSG00000103485.17,ENSG00000197471.11,ENSG00000277669",252,723,1.21963759930078,3.42521879358158e-31,8.72235226419941e-31
"chr16",19706926,19706976,"peak_250",440.233467843449,"+",19706926,19706976,0,1,50,0,"ENSG00000103544.14,ENSG00000261312",952,2938,1.32486656767914,3.45364036770145e-134,2.99585703051261e-133
"chr16",19710546,19711406,"peak_251",26.6648219543677,"-",19710546,19711406,0,1,860,0,"ENSG00000103550",52,158,1.30240682724112,8.17908433034435e-09,9.3991539428325e-09
"chr15",73684040,73684580,"peak_252",36.7349892812141,"+",73684040,73684580,0,1,540,0,"ENSG00000103855",73,224,1.31659612648255,6.37244054790088e-12,8.74311792250097e-12
"chr15",42448179,42448529,"peak_253",84.2323788878016,"-",42448179,42448529,0,1,350,0,"ENSG00000103994",242,660,1.14652466520034,1.94342725804226e-26,4.40075659657295e-26
"chr8",67158512,67159031,"peak_254",111.777631676475,"+",67158512,67159031,0,1,519,0,"ENSG00000104218",166,599,1.5504384632759,8.16742108103083e-35,2.24688073774725e-34
"chr8",42206661,42207631,"peak_255",124.810579963517,"-",42206661,42207631,0,1,970,0,"ENSG00000104368",371,1005,1.13677008174598,8.98514380501292e-39,2.68084469083496e-38
"chr8",100241810,100259123,"peak_256",32.1688609929227,"+",100241810,100259123,0,1,17313,0,"ENSG00000104450",17,108,2.36649047659684,1.62310495090691e-10,2.07113264860409e-10
"chr8",143604287,143604512,"peak_257",34.5279604729966,"-",143604287,143604512,0,1,225,0,"ENSG00000104524",67,207,1.32646353791907,3.04808523207396e-11,4.03690201803534e-11
"chr8",30812565,30813923,"peak_258",61.0433296919894,"-",30812565,30813923,0,1,1358,0,"ENSG00000104695",22,201,2.89068583751279,2.28074971177893e-19,4.20849414692198e-19
"chr8",1956824,1957049,"peak_259",25.767571727756,"+",1956824,1957049,0,1,225,0,"ENSG00000104728",44,141,1.37918554583241,1.54704857228102e-08,1.75060431464948e-08
"chr19",38907894,38908094,"peak_260",115.451045501178,"+",38907894,38908094,0,1,200,0,"ENSG00000104825",138,556,1.70948232554957,6.23716500499567e-36,1.76105237897385e-35
