"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr5",43018720,43018795,"peak_151",23.5141826361366,"-",43018720,43018795,0,1,75,0,"ENSG00000177738",5,36,3.60456618878112,8.24571436255676e-08,8.34690946620851e-08
"chrX",318455,318630,"peak_152",363.598006573464,"-",318455,318630,0,1,175,0,"ENSG00000178605",720,1218,1.51501552297899,7.79617884772806e-111,3.51636264455741e-110
"chr16",30444105,30445530,"peak_153",260.949422808031,"-",30444105,30445530,0,1,1425,0,"ENSG00000179918",278,639,1.95730126717315,7.8673785288088e-80,2.79509377882805e-79
"chr3",192799214,192799639,"peak_154",21.319610590998,"-",192799214,192799639,0,1,425,0,"ENSG00000180611",9,34,2.67410787776815,3.81503970405635e-07,3.82083001019425e-07
"chr17",82391747,82392322,"peak_155",56.7374787846116,"-",82391747,82392322,0,1,575,0,"ENSG00000181396",108,181,1.50152864363041,5.65538071674429e-18,8.32371127648104e-18
"chr7",92398229,92399104,"peak_156",58.8805412200056,"+",92398229,92399104,0,1,875,0,"ENSG00000001629",19,100,3.15249887091364,1.25771445328244e-18,1.88447739306533e-18
"chr2",232756333,232761432,"peak_157",25.9899312272906,"+",232756333,232761432,0,1,5099,0,"ENSG00000182600.9,ENSG00000204120",5,41,3.79219312974263,1.43657636800553e-08,1.50055222567737e-08
"chr12",108594536,108598306,"peak_158",38.0488254815968,"-",108594536,108598306,0,1,3770,0,"ENSG00000183160",44,92,1.82070063247246,2.88587666112849e-12,3.5169179009911e-12
"chr17",442827,442877,"peak_159",39.2046611341023,"-",442827,442877,0,1,50,0,"ENSG00000183688",85,133,1.40246177278048,1.27606302957696e-12,1.57841437974915e-12
"chrX",53082841,53083266,"peak_160",276.15029941208,"+",53082841,53083266,0,1,425,0,"ENSG00000184205",392,774,1.73805012388469,2.00826383080376e-84,7.42124151476411e-84
"chr1",149885684,149885959,"peak_161",454.535019062374,"-",149885684,149885959,0,1,275,0,"ENSG00000184678.9,ENSG00000203812",202,847,2.82457689757191,2.76925010032503e-138,1.48362855171947e-137
"chr11",313538,313588,"peak_162",25.7900754973383,"+",313538,313588,0,1,50,0,"ENSG00000185201.16,ENSG00000185885",13,44,2.51556209091223,1.66073671249511e-08,1.7235095130041e-08
"chr14",104948418,104948718,"peak_163",30.7408104083315,"-",104948418,104948718,0,1,300,0,"ENSG00000185567",15,53,2.57760007072156,5.01282911504691e-10,5.57306330234015e-10
"chr15",44729062,44729437,"peak_164",25.0286429084195,"+",44729062,44729437,0,1,375,0,"ENSG00000185880",5,39,3.72004336799898,2.84445855354305e-08,2.9216469426627e-08
"chr3",160565225,160565588,"peak_165",41.334259530925,"-",160565225,160565588,0,1,363,0,"ENSG00000186432",20,73,2.62446670815817,2.84355864884191e-13,3.60701569988943e-13
"chr7",92245952,92246166,"peak_166",38.0488254815968,"-",92245952,92246166,0,1,214,0,"ENSG00000001631.14,ENSG00000243107",44,92,1.82070063247246,2.88587666112849e-12,3.5169179009911e-12
"chr17",20589492,20589667,"peak_167",53.0987227218243,"+",20589492,20589667,0,1,175,0,"ENSG00000188013",72,141,1.72619662502224,7.25848826308515e-17,1.03679221917912e-16
"chr1",1663494,1663544,"peak_168",Inf,"-",1663494,1663544,0,1,50,0,"ENSG00000189339",1324,5586,2.83348264369644,0,0
"chr3",11259236,11259286,"peak_169",61.3126485764374,"+",11259236,11259286,0,1,50,0,"ENSG00000196639",23,106,2.96092872938773,2.28408599346467e-19,3.49183460704506e-19
"chrX",49077854,49079915,"peak_170",47.0639700992634,"-",49077854,49079915,0,1,2061,0,"ENSG00000196998.15,ENSG00000243279.3,ENSG00000250232",99,158,1.43099439260856,5.03956596433865e-15,6.79725065272521e-15
"chr14",22880168,22881393,"peak_171",706.797905018942,"+",22880168,22881393,0,1,1225,0,"ENSG00000197324",710,1697,2.01366583546054,2.21725874248667e-214,1.70855796287529e-213
"chr19",859642,860618,"peak_172",74.4697115933025,"+",859642,860618,0,1,976,0,"ENSG00000197766",67,166,2.06552050954079,2.26267420983439e-23,3.82281289219781e-23
"chr13",113584720,113584845,"peak_173",68.9735018085608,"+",113584720,113584845,0,1,125,0,"ENSG00000198176",24,119,3.06642548971288,1.06155190732294e-21,1.72546855713645e-21
"chr11",64284546,64284696,"peak_174",56.4688859490462,"-",64284546,64284696,0,1,150,0,"ENSG00000002330",32,106,2.48449072676676,6.83392793835814e-18,1.00270113747212e-17
"chr18",58481521,58481721,"peak_175",28.7682670197823,"-",58481521,58481721,0,1,200,0,"ENSG00000198796",21,56,2.1716077829396,2.02003417956241e-09,2.18720104023505e-09
"chr14",104712898,104713547,"peak_176",38.1449328584991,"+",104712898,104713547,0,1,649,0,"ENSG00000203485",54,102,1.67410813037481,2.69041916871029e-12,3.29026613107981e-12
"chr17",75904888,75904963,"peak_177",37.9357291778523,"-",75904888,75904963,0,1,75,0,"ENSG00000204316.12,ENSG00000267426",71,118,1.48946621113528,3.12620690414731e-12,3.80371185460972e-12
"chr19",46494907,46495232,"peak_178",267.169043827455,"+",46494907,46495232,0,1,325,0,"ENSG00000204850",175,545,2.39547153634045,1.03636747854677e-81,3.75062716733305e-81
"chr7",6654446,6655096,"peak_179",133.528983145792,"+",6654446,6655096,0,1,650,0,"ENSG00000205903",170,352,1.80661091780781,2.72929117569012e-41,6.3645951365251e-41
"chr16",10559136,10580698,"peak_180",848.992628253444,"-",10559136,10580698,0,1,21562,0,"ENSG00000213853",909,2096,1.96185671456613,2.95547162613409e-257,2.67764376709156e-256
"chr14",23300928,23301487,"peak_181",289.281789685631,"-",23300928,23301487,0,1,559,0,"ENSG00000215271.7,ENSG00000235194",172,574,2.49521240004408,2.1677556699016e-88,8.26997325908113e-88
"chr6",149884441,149885595,"peak_182",261.866938816237,"+",149884441,149885595,0,1,1154,0,"ENSG00000223701.3,ENSG00000268592",234,596,2.10537402346507,4.15019550719429e-80,1.47977792255796e-79
"chr16",88431495,88431895,"peak_183",264.575802225169,"+",88431495,88431895,0,1,400,0,"ENSG00000225614",86,473,3.21600185504966,6.30429779987793e-81,2.2633275162565e-80
"chr10",99929739,99956970,"peak_184",Inf,"+",99929739,99956970,0,1,27231,0,"ENSG00000227695",779,2409,2.3853093584218,0,0
"chrX",73964454,74028222,"peak_185",Inf,"-",73964454,74028222,0,1,63768,0,"ENSG00000230590",1620,3205,1.74090073560447,0,0
"chr17",7582113,7584039,"peak_186",782.149457813937,"-",7582113,7584039,0,1,1926,0,"ENSG00000233223",461,1558,2.51342678319487,4.20051624205067e-237,3.54447653570482e-236
"chr22",27940072,27985767,"peak_187",30.4402400240838,"+",27940072,27985767,0,1,45695,0,"ENSG00000235954.6,ENSG00000274342.1,ENSG00000276150.1,ENSG00000276675.1,ENSG00000277460",66,102,1.3846015114034,6.18782640029985e-10,6.86395894992356e-10
"chr22",20424934,20425234,"peak_188",Inf,"-",20424934,20425234,0,1,300,0,"ENSG00000244486.7,ENSG00000277971",910,2619,2.28164780587558,0,0
"chr2",95413972,95414296,"peak_189",363.303424070885,"-",95413972,95414296,0,1,324,0,"ENSG00000248821",582,1085,1.65517418884899,9.56660448567371e-111,4.31292421768155e-110
"chr7",106659614,106659664,"peak_190",Inf,"-",106659614,106659664,0,1,50,0,"ENSG00000253276",954,2481,2.13543076023105,0,0
"chr11",122066093,122066418,"peak_191",34.5238504154481,"-",122066093,122066418,0,1,325,0,"ENSG00000255248.6,ENSG00000259571",82,123,1.34153277776198,3.45890675656963e-11,4.04841904396432e-11
"chr12",49131297,49131800,"peak_192",38.9142901277996,"+",49131297,49131800,0,1,503,0,"ENSG00000258017",58,107,1.64005627918013,1.56398021160745e-12,1.93032933904739e-12
"chr16",31459135,31459735,"peak_193",72.9578552272935,"-",31459135,31459735,0,1,600,0,"ENSG00000260267",46,143,2.39287965244512,6.52751677426359e-23,1.09017735647787e-22
"chr17",81707015,81707523,"peak_194",Inf,"+",81707015,81707523,0,1,508,0,"ENSG00000262660.1,ENSG00000262814",832,5144,3.38480540469587,0,0
"chr17",29403736,29403811,"peak_195",44.500761355894,"+",29403736,29403811,0,1,75,0,"ENSG00000266111",57,114,1.75657028498446,3.05844465986454e-14,4.01731606971525e-14
"chr19",44107332,44107632,"peak_196",123.059091654549,"+",44107332,44107632,0,1,300,0,"ENSG00000267680",180,347,1.7035089906134,4.0413408150373e-38,9.02655791204765e-38
"chr1",148679610,148679751,"peak_197",54.8925334638012,"-",148679610,148679751,0,1,141,0,"ENSG00000270629",112,182,1.45700997590273,2.0626006427243e-17,2.99020449090958e-17
"chr17",38703679,38706150,"peak_198",48.9620727669097,"-",38703679,38706150,0,1,2471,0,"ENSG00000275532",75,138,1.63627604057951,1.32786682224178e-15,1.82367501131527e-15
"chr17",6773230,6773380,"peak_199",985.551632409564,"-",6773230,6773380,0,1,150,0,"ENSG00000279296",292,1777,3.36197361695266,1.98563684291319e-298,2.08639421137524e-297
"chr1",16625816,16626363,"peak_200",101.533053439132,"-",16625816,16626363,0,1,547,0,"ENSG00000282056",136,273,1.76186454397682,1.35908015485981e-31,2.72587140279685e-31
"chr5",141419417,141420092,"peak_201",Inf,"+",141419417,141420092,0,1,675,0,"ENSG00000081853.14,ENSG00000204956.5,ENSG00000240184.6,ENSG00000240764.3,ENSG00000242419.5,ENSG00000253159.2,ENSG00000253305.2,ENSG00000253485.2,ENSG00000253537.2,ENSG00000253731.2,ENSG00000253767.2,ENSG00000253846.2,ENSG00000253873.5,ENSG00000253910.2,ENSG00000253953.2,ENSG00000254122.2,ENSG00000254221.2,ENSG00000254245.2,ENSG00000261934.2,ENSG00000262209.2,ENSG00000262576.2,ENSG00000276547",906,3561,2.73126967616961,0,0
"chr1",53945593,53945643,"peak_202",185.908861414888,"-",53945593,53945643,0,1,50,0,"ENSG00000081870",281,536,1.68823309065164,3.80748568939958e-57,1.08606609088406e-56
"chr18",57648250,57648500,"peak_203",290.773271410013,"-",57648250,57648500,0,1,250,0,"ENSG00000081923",196,599,2.36827257416587,7.6887595106001e-89,2.94119194728193e-88
"chr18",5406877,5407027,"peak_204",332.507650513129,"-",5406877,5407027,0,1,150,0,"ENSG00000082397",176,641,2.62131915423697,1.90547811923434e-101,8.03939574773295e-101
"chr1",211372324,211372849,"peak_205",243.998073963837,"+",211372324,211372849,0,1,525,0,"ENSG00000082512",110,453,2.79857776389084,1.04155211895361e-74,3.5421002829077e-74
"chr3",124887119,124887696,"peak_206",74.1465123518633,"-",124887119,124887696,0,1,577,0,"ENSG00000082781",122,220,1.60719262714982,2.83735910967939e-23,4.78272828126815e-23
"chr12",1492249,1492674,"peak_207",108.015352486429,"+",1492249,1492674,0,1,425,0,"ENSG00000082805",152,298,1.72781124738429,1.47114600927383e-33,3.04887001670694e-33
"chr16",23635885,23635985,"peak_208",60.6627733699421,"-",23635885,23635985,0,1,100,0,"ENSG00000083093",161,236,1.30829641470284,3.60290173621366e-19,5.47880187202994e-19
"chr9",86354297,86354372,"peak_209",100.917973168685,"-",86354297,86354372,0,1,75,0,"ENSG00000083223",199,333,1.49932397941605,2.08900754883126e-31,4.17506243681611e-31
"chr17",3724659,3728008,"peak_210",200.296231256391,"-",3724659,3728008,0,1,3349,0,"ENSG00000083457",369,642,1.55552269523635,1.69782703922276e-61,5.06788058933258e-61
"chr19",58472222,58473472,"peak_211",60.3868793426084,"+",58472222,58473472,0,1,1250,0,"ENSG00000083812.11,ENSG00000083838",92,171,1.65086082243951,4.3705694172218e-19,6.63342729305549e-19
"chr4",186619721,186619896,"peak_212",110.777202890177,"-",186619721,186619896,0,1,175,0,"ENSG00000083857",108,258,2.01291000314284,2.13968991775422e-34,4.49509727388968e-34
"chr4",68344062,68349782,"peak_213",35.9182614117337,"-",68344062,68349782,0,1,5720,0,"ENSG00000083896",32,77,2.02335683698349,1.29527718421548e-11,1.54001844677055e-11
"chr2",96208311,96208636,"peak_214",211.203339706687,"-",96208311,96208636,0,1,325,0,"ENSG00000084090",285,576,1.77167711186745,8.58154783911672e-65,2.6391225885219e-64
"chr12",108787168,108788543,"peak_215",389.086220343025,"-",108787168,108788543,0,1,1375,0,"ENSG00000084112.14,ENSG00000273499",216,760,2.5715383274518,1.56997473203837e-118,7.47096629697874e-118
"chr1",32179685,32180123,"peak_216",215.601047962203,"+",32179685,32180123,0,1,438,0,"ENSG00000084652",182,479,2.1526574351248,4.01555287359614e-66,1.25203787503086e-65
"chr2",26034106,26034331,"peak_217",64.4460504768273,"+",26034106,26034331,0,1,225,0,"ENSG00000084733",68,153,1.9264952730396,2.54364259769037e-20,3.97929104345492e-20
"chr11",44619209,44619359,"peak_218",112.180886664342,"+",44619209,44619359,0,1,150,0,"ENSG00000085117",76,228,2.34153275799199,8.03659594191901e-35,1.69897963761457e-34
"chr3",169779121,169779196,"peak_219",64.9542861588797,"+",169779121,169779196,0,1,75,0,"ENSG00000085274",21,111,3.15866865088553,1.78061550206189e-20,2.79776684489381e-20
"chr6",161049012,161049062,"peak_220",606.654366280164,"+",161049012,161049062,0,1,50,0,"ENSG00000085511",962,1806,1.66525929083659,3.52893903326165e-184,2.39242729802903e-183
"chr16",3141337,3141762,"peak_221",Inf,"+",3141337,3141762,0,1,425,0,"ENSG00000085644",1876,4571,2.04142018156373,0,0
"chr11",76186899,76187049,"peak_222",Inf,"-",76186899,76187049,0,1,150,0,"ENSG00000085741",1885,4591,2.04081409899925,0,0
"chr2",233477219,233477469,"peak_223",519.79538965214,"-",233477219,233477469,0,1,250,0,"ENSG00000085982",456,1180,2.12825133723197,5.62553891434089e-158,3.35734604607453e-157
"chr9",33294857,33295382,"peak_224",335.344842655879,"+",33294857,33295382,0,1,525,0,"ENSG00000086102",150,624,2.8131537570302,2.6516167801105e-102,1.12497654905845e-101
"chr10",13317498,13317698,"peak_225",23.5141826361366,"-",13317498,13317698,0,1,200,0,"ENSG00000086475",5,36,3.60456618878112,8.24571436255676e-08,8.34690946620851e-08
"chr15",80112829,80120383,"peak_226",23.8261963071475,"+",80112829,80120383,0,1,7554,0,"ENSG00000086666",35,63,1.60456722264671,6.61488882824669e-08,6.72357461716839e-08
"chr19",48874114,48874789,"peak_227",62.027437256567,"+",48874114,48874789,0,1,675,0,"ENSG00000087074",139,218,1.4058135005399,1.3851248277586e-19,2.127555174605e-19
"chr5",179113800,179114100,"peak_228",Inf,"-",179113800,179114100,0,1,300,0,"ENSG00000087116",668,2238,2.50086022846898,0,0
"chr4",2812274,2812349,"peak_229",48.4967987323297,"+",2812274,2812349,0,1,75,0,"ENSG00000087266",126,185,1.31067179165249,1.84238302525919e-15,2.51772845285316e-15
"chr4",2904955,2905180,"peak_230",67.8629432436266,"+",2904955,2905180,0,1,225,0,"ENSG00000087274",137,225,1.47231935638348,2.31497420364984e-21,3.72579100288229e-21
"chr20",58889463,58890706,"peak_231",76.7189149002667,"+",58889463,58890706,0,1,1243,0,"ENSG00000087460",159,259,1.46049557434879,4.68051344349868e-24,8.04091331489195e-24
"chr19",5994013,5994313,"peak_232",43.9013458126872,"-",5994013,5994313,0,1,300,0,"ENSG00000087903.12,ENSG00000267415",87,142,1.46337389431119,4.66060737378084e-14,6.08664623112321e-14
"chr20",36229390,36230340,"peak_233",33.1059973436807,"+",36229390,36230340,0,1,950,0,"ENSG00000088367",45,86,1.69098195776408,9.41094249354944e-11,1.08168738084134e-10
"chr20",1377453,1378161,"peak_234",25.1610979279531,"-",1377453,1378161,0,1,708,0,"ENSG00000088832.14,ENSG00000274322.1,ENSG00000276741",20,50,2.07849838417783,2.58510735568344e-08,2.66535339651612e-08
"chr20",2759441,2759741,"peak_235",65.9596528622847,"+",2759441,2759741,0,1,300,0,"ENSG00000088881",139,224,1.44498409722959,8.78764932686088e-21,1.39368936127654e-20
"chr12",113319986,113320061,"peak_236",247.779712329202,"-",113319986,113320061,0,1,75,0,"ENSG00000089060",578,910,1.41136725797696,7.49669911888257e-76,2.57557542098923e-75
"chr12",120226570,120226920,"peak_237",91.738655075706,"-",120226570,120226920,0,1,350,0,"ENSG00000089159",25,159,3.4255969724946,1.27740087676511e-28,2.42054443921147e-28
"chr20",5942526,5942576,"peak_238",39.5065824443637,"-",5942526,5942576,0,1,50,0,"ENSG00000089195",27,77,2.26846932165416,1.03103112180873e-12,1.28036459992005e-12
"chrX",70134660,70134760,"peak_239",72.4061187255156,"+",70134660,70134760,0,1,100,0,"ENSG00000089289",103,199,1.70669435051993,9.6014512908496e-23,1.59803539392684e-22
"chr19",19629800,19630000,"peak_240",25.8712012314637,"-",19629800,19630000,0,1,200,0,"ENSG00000089639",23,54,1.9878958465609,1.5655651227895e-08,1.62926754130695e-08
"chr14",64503768,64504934,"peak_241",43.0748903152215,"-",64503768,64504934,0,1,1166,0,"ENSG00000089775",29,84,2.29090670993261,8.35418268661766e-14,1.07935909453259e-13
"chr14",102727074,102727199,"peak_242",358.755874681556,"+",102727074,102727199,0,1,125,0,"ENSG00000089902",230,729,2.42085517416278,2.25657013103347e-109,1.00860380026955e-108
"chr9",92032223,92032473,"peak_243",40.1862519193993,"-",92032223,92032473,0,1,250,0,"ENSG00000090054",44,95,1.86699428284303,6.39401103594217e-13,7.99342232191419e-13
"chr3",51960892,51961304,"peak_244",Inf,"-",51960892,51961304,0,1,412,0,"ENSG00000090097.20,ENSG00000114779.19,ENSG00000272762",1900,3887,1.78922787974531,0,0
"chr4",1339365,1339790,"peak_245",Inf,"+",1339365,1339790,0,1,425,0,"ENSG00000090316",3127,8929,2.27028957850299,0,0
"chr15",64963345,64963520,"peak_246",91.8667540552935,"-",64963345,64963520,0,1,175,0,"ENSG00000090487",262,377,1.2815679373139,1.16797319954672e-28,2.21488623989146e-28
"chrX",68840433,68840833,"peak_247",150.619064610833,"+",68840433,68840833,0,1,400,0,"ENSG00000090776",158,364,1.96058412824011,1.82235443812581e-46,4.56187765011869e-46
"chr19",39425140,39425665,"peak_248",69.5117411415768,"+",39425140,39425665,0,1,525,0,"ENSG00000090924",127,218,1.5360698885261,7.28115075509411e-22,1.18817624555142e-21
"chr7",76482530,76492029,"peak_249",116.125769347839,"+",76482530,76492029,0,1,9499,0,"ENSG00000091073",210,366,1.5580245510499,5.11371024817597e-36,1.10321499643517e-35
"chr2",173075922,173090713,"peak_250",Inf,"+",173075922,173090713,0,1,14791,0,"ENSG00000091436",664,2129,2.43749100330845,0,0
"chr17",18184325,18184575,"peak_251",124.172839497308,"+",18184325,18184575,0,1,250,0,"ENSG00000091542",249,415,1.49353581959159,1.8619931305047e-38,4.17110060104911e-38
"chr17",4960806,4965857,"peak_252",34.5117149228806,"-",4960806,4965857,0,1,5051,0,"ENSG00000091640",45,88,1.72414882031087,3.48928024540935e-11,4.08261668763659e-11
"chr6",152103199,152125340,"peak_253",41.3079109076767,"+",152103199,152125340,0,1,22141,0,"ENSG00000091831",88,139,1.41607972524439,2.8968968875894e-13,3.6734975841855e-13
"chr14",23127069,23127244,"peak_254",62.3014734626845,"-",23127069,23127244,0,1,175,0,"ENSG00000092068",113,194,1.53630413567152,1.14336870213565e-19,1.75949368994693e-19
"chr14",21352521,21353727,"peak_255",26.6343721889219,"-",21352521,21353727,0,1,1206,0,"ENSG00000092201",35,67,1.69337648472915,9.11810851308307e-09,9.59964240413723e-09
"chr1",118883545,118884545,"peak_256",Inf,"-",118883545,118884545,0,1,1000,0,"ENSG00000092607",1590,7682,3.02902538902516,0,0
"chr1",35919724,35920024,"peak_257",Inf,"+",35919724,35920024,0,1,300,0,"ENSG00000092847.10,ENSG00000280133",933,4744,3.10272521860166,0,0
"chr1",217431166,217431291,"peak_258",53.0033647062018,"-",217431166,217431291,0,1,125,0,"ENSG00000092978",114,181,1.42352613042961,7.77292866088861e-17,1.10763673892133e-16
"chr1",172610014,172610264,"peak_259",40.3410612178488,"+",172610014,172610264,0,1,250,0,"ENSG00000094975",11,66,3.34153252469256,5.71695000810929e-13,7.18010039084707e-13
"chr9",122392188,122392488,"peak_260",437.328305383726,"+",122392188,122392488,0,1,300,0,"ENSG00000095303",687,1294,1.67002581485989,4.32719873437344e-133,2.24420293805755e-132
"chr9",98208723,98208923,"peak_261",135.643366038315,"-",98208723,98208923,0,1,200,0,"ENSG00000095383",61,249,2.78583484763959,6.24819801879804e-42,1.46986723684047e-41
"chr10",28619549,28619824,"peak_262",24.8371735101356,"+",28619549,28619824,0,1,275,0,"ENSG00000095787",10,40,2.75657007255574,3.25304920273821e-08,3.33630515062717e-08
"chr6",12164060,12164460,"peak_263",79.2158029837282,"+",12164060,12164460,0,1,400,0,"ENSG00000095951.16,ENSG00000229896",171,274,1.4367498073822,8.16743313485054e-25,1.42451547433922e-24
