Geneid,LT34,LT35,LT36,LT46,LT47,LT48
ENSG00000224315.2,0,0,0,0,0,0
ENSG00000222511.2,0,0,0,0,0,0
ENSG00000226545.1,0,0,0,0,0,0
ENSG00000228423.2,0,1,0,0,0,0
ENSG00000229716.2,0,0,0,0,0,0
ENSG00000074800.13,25741,35623,35624,15708,34830,43688
ENSG00000280816.1,3,0,2,3,0,0
ENSG00000274258.1,0,0,0,0,1,0
ENSG00000236269.1,4,2,4,1,5,4
ENSG00000230679.1,2,2,0,5,0,2
ENSG00000201725.1,0,0,0,0,0,0
ENSG00000238249.2,0,0,0,0,0,0
ENSG00000232208.2,0,0,2,0,0,0
ENSG00000232663.2,0,0,0,0,0,0
ENSG00000131686.14,2,1,0,0,0,0
ENSG00000265141.2,2,0,1,0,0,0
ENSG00000197241.3,0,0,0,0,0,0
ENSG00000142583.17,7,34,14,1,6,8
ENSG00000252404.1,0,0,0,0,0,0
ENSG00000281506.1,0,0,0,0,0,0
ENSG00000180758.11,341,354,360,160,141,334
ENSG00000207865.1,1,0,0,0,1,0
ENSG00000228526.3,2,3,1,0,3,2
ENSG00000234546.2,16,5,8,6,3,14
ENSG00000281937.1,0,4,0,0,4,2
ENSG00000282129.1,0,0,0,0,0,0
ENSG00000049239.12,1319,2116,1864,749,1521,2120
ENSG00000171621.13,1103,1619,1302,804,1948,2020
ENSG00000252956.1,0,0,0,0,0,0
ENSG00000235263.1,0,0,0,0,0,0
ENSG00000171612.6,410,651,578,369,587,852
ENSG00000231181.1,0,0,0,2,0,1
ENSG00000188807.12,1013,1534,1744,624,1429,2001
ENSG00000171608.15,1668,1684,2020,764,1288,1960
ENSG00000179840.5,0,0,0,0,0,0
ENSG00000233268.3,1,0,0,0,0,0
ENSG00000231789.2,16,36,12,10,19,8
ENSG00000171603.16,1465,3428,2929,2166,4591,5297
ENSG00000271264.1,0,0,0,0,0,0
ENSG00000280113.1,0,0,0,0,0,0
ENSG00000178585.14,224,400,320,128,285,292
ENSG00000223989.1,0,0,0,0,0,0
ENSG00000162441.11,571,646,498,434,419,563
ENSG00000228150.1,7,9,6,4,14,2
ENSG00000173614.13,279,250,241,111,138,185
ENSG00000202415.1,2,0,4,1,2,1
ENSG00000265521.1,0,0,0,0,0,0
ENSG00000241326.1,0,0,0,0,0,0
ENSG00000162444.11,506,364,308,453,585,663
ENSG00000130939.18,1991,2721,2540,1502,2080,3004
ENSG00000224340.1,2,0,0,0,0,0
ENSG00000233623.2,0,0,0,2,0,0
ENSG00000201746.1,1,0,0,0,0,0
ENSG00000054523.16,2413,3073,2645,1632,2093,3422
ENSG00000264881.1,0,0,0,0,0,0
ENSG00000199562.1,0,0,0,0,0,0
ENSG00000264501.2,0,0,0,0,0,0
ENSG00000142657.20,3591,4747,3653,1799,3333,3629
ENSG00000271989.1,1,3,7,1,2,0
ENSG00000251503.7,5,0,0,1,0,0
ENSG00000175279.21,24,29,16,60,17,37
ENSG00000241563.3,2,0,4,3,1,1
ENSG00000160049.11,1168,1410,1582,863,1074,1630
ENSG00000203469.2,0,0,0,0,0,0
ENSG00000142655.12,886,1449,1161,830,2045,2152
ENSG00000243267.3,0,0,0,0,0,0
ENSG00000130940.14,232,265,280,303,408,624
ENSG00000272078.1,22,30,20,30,42,35
ENSG00000225158.2,0,0,0,0,0,0
ENSG00000175262.14,0,2,2,0,0,1
ENSG00000215785.2,0,0,2,1,0,0
ENSG00000264181.1,0,0,0,0,0,0
ENSG00000281322.1,0,0,0,0,0,0
ENSG00000120948.15,573,1009,710,563,943,1050
ENSG00000277726.4,0,0,0,0,0,0
ENSG00000009724.16,4,0,6,5,6,0
ENSG00000271895.2,3,5,3,1,1,3
ENSG00000116649.9,1414,2783,2575,903,4311,3487
ENSG00000171824.13,1676,2562,2294,1241,1860,2547
ENSG00000226849.1,2,0,0,0,0,1
ENSG00000281350.1,0,0,0,0,0,0
ENSG00000230337.1,2,17,5,3,24,19
ENSG00000198793.12,3746,4389,4588,2226,3442,5130
ENSG00000225602.5,0,0,0,1,0,0
ENSG00000253086.1,0,0,0,0,0,0
ENSG00000171819.4,2,0,0,0,0,0
ENSG00000207451.1,0,0,0,0,0,0
ENSG00000238173.1,0,0,1,0,0,0
ENSG00000120942.13,1226,1368,1413,655,1230,1440
ENSG00000238199.1,1,2,0,0,0,0
ENSG00000224338.2,0,0,0,0,0,0
ENSG00000204624.7,28,22,148,27,38,160
ENSG00000235643.1,1,5,1,1,0,2
ENSG00000116661.9,395,909,707,258,734,627
ENSG00000132879.13,310,661,429,73,282,289
ENSG00000116663.10,162,435,261,70,260,198
ENSG00000116670.14,820,1106,1010,601,965,1199
ENSG00000162490.6,14,6,10,3,6,15
ENSG00000177674.15,936,1873,1381,393,1331,1185
ENSG00000215910.7,0,0,2,0,1,0
ENSG00000177553.6,0,0,0,0,0,0
ENSG00000177000.10,649,1130,1062,292,749,748
ENSG00000011021.21,676,1303,1537,372,971,1106
ENSG00000242349.5,5,5,17,2,6,8
ENSG00000276470.1,0,0,0,0,0,0
ENSG00000278852.1,0,0,0,0,0,0
ENSG00000175206.10,0,0,2,0,0,0
ENSG00000275915.1,0,0,0,0,0,0
ENSG00000120937.8,0,0,0,0,0,0
ENSG00000224904.1,0,1,0,0,0,1
ENSG00000199347.1,522,553,748,78,496,713
ENSG00000201801.1,0,6,3,1,5,7
ENSG00000116685.15,1236,2228,1897,815,2024,2494
ENSG00000083444.16,3238,6687,6100,2256,5686,5744
ENSG00000116688.16,1554,2656,2371,1011,3186,2982
ENSG00000270914.1,0,0,0,0,0,0
ENSG00000116691.10,850,961,961,544,1162,1286
ENSG00000202461.1,0,0,0,0,0,0
ENSG00000276869.1,0,0,0,0,0,0
ENSG00000243539.3,0,0,0,0,0,0
ENSG00000120949.14,24,115,86,67,191,284
ENSG00000281342.1,0,0,0,0,0,0
ENSG00000201135.1,0,0,0,0,0,0
ENSG00000227875.2,0,0,0,0,0,0
ENSG00000275459.1,1,0,0,0,0,0
ENSG00000028137.16,1671,2300,2292,495,1359,1680
ENSG00000263676.1,0,0,0,0,0,0
ENSG00000225196.2,0,0,0,0,0,0
ENSG00000252969.1,0,0,0,0,0,0
ENSG00000048707.13,2209,3401,2186,1581,1768,2790
ENSG00000280999.1,0,0,0,0,0,0
ENSG00000239149.1,0,0,0,0,1,0
ENSG00000229484.1,0,0,0,0,0,0
ENSG00000162496.8,457,425,788,145,508,540
ENSG00000221340.1,0,0,0,0,0,0
ENSG00000276830.1,0,0,0,0,0,0
ENSG00000272482.1,5,2,8,0,1,6
ENSG00000204518.2,0,0,0,0,0,0
ENSG00000226166.2,0,0,0,0,0,0
ENSG00000188984.11,2,0,0,0,0,0
ENSG00000157330.9,4,1,1,0,0,0
ENSG00000116726.4,17,27,22,3,44,37
ENSG00000116721.9,7,13,6,2,16,28
ENSG00000228338.1,0,0,0,0,0,0
ENSG00000239810.3,4,1,8,0,0,0
ENSG00000231103.2,0,0,0,0,0,0
ENSG00000179172.8,6,1,0,1,2,0
ENSG00000120952.4,5,18,20,2,8,31
ENSG00000243073.3,2,0,4,2,0,2
ENSG00000187545.5,4,0,0,0,0,0
ENSG00000204510.5,6,0,0,0,2,0
ENSG00000207434.1,0,0,0,0,0,0
ENSG00000234064.1,0,0,0,0,0,0
ENSG00000232423.5,0,0,0,0,2,0
ENSG00000274178.2,0,0,0,0,1,2
ENSG00000280267.3,0,0,0,0,0,0
ENSG00000274764.4,0,0,0,0,0,0
ENSG00000229571.6,0,0,0,0,0,0
ENSG00000277058.2,0,0,2,0,0,0
ENSG00000277862.1,0,0,0,0,0,0
ENSG00000236179.1,0,0,0,0,0,0
ENSG00000275774.2,0,2,0,0,2,0
ENSG00000229978.1,0,0,0,0,0,0
ENSG00000233336.1,0,0,0,0,0,0
ENSG00000179412.10,0,0,0,0,0,0
ENSG00000204505.4,0,0,0,0,0,0
ENSG00000279169.1,0,0,0,0,1,0
ENSG00000279804.1,0,0,3,0,2,0
ENSG00000250894.1,0,0,1,0,0,0
ENSG00000270601.4,0,0,0,0,0,0
ENSG00000231219.1,0,0,0,0,0,0
ENSG00000207511.1,0,0,0,0,0,0
ENSG00000182330.10,10,6,19,0,12,20
ENSG00000204501.6,4,0,0,0,0,0
ENSG00000237700.1,0,0,0,0,0,0
ENSG00000228229.2,0,0,0,0,0,0
ENSG00000204481.7,12,12,14,0,8,11
ENSG00000204480.7,2,0,4,0,0,2
ENSG00000204479.4,0,0,2,0,0,0
ENSG00000204478.9,5,7,2,0,0,4
ENSG00000162494.5,14,38,24,2,22,21
ENSG00000259961.1,0,0,0,0,1,0
ENSG00000215909.3,0,0,0,0,0,0
ENSG00000162493.16,1056,3048,1476,441,1458,1119
ENSG00000222952.1,0,0,0,0,0,0
ENSG00000266358.1,0,1,1,0,0,1
ENSG00000237445.2,0,0,0,0,0,0
ENSG00000253085.1,0,0,0,0,0,0
ENSG00000116731.22,2559,3002,2689,1966,2303,3315
ENSG00000252151.1,0,0,0,0,0,0
ENSG00000231606.1,0,0,0,0,0,0
ENSG00000234593.1,0,0,0,0,0,0
ENSG00000189337.15,965,1770,1187,511,1340,1350
ENSG00000280763.1,0,0,0,0,0,0
ENSG00000235829.1,0,0,0,0,0,0
ENSG00000175147.11,2,1,4,1,3,1
ENSG00000171729.13,211,484,257,176,581,482
ENSG00000204464.7,0,0,0,0,0,0
ENSG00000215720.4,0,4,0,0,0,0
ENSG00000278480.1,0,0,0,0,4,0
ENSG00000142621.19,5,2,3,0,1,2
ENSG00000233485.1,0,0,0,2,0,1
ENSG00000236045.1,0,0,2,0,5,2
ENSG00000228140.1,9,0,9,0,3,2
ENSG00000142634.12,761,1486,1071,594,1523,1584
ENSG00000162438.11,12,1,1,1,5,4
ENSG00000142615.7,0,3,1,0,0,0
ENSG00000215704.9,2,2,4,0,0,3
ENSG00000132906.17,343,340,413,177,248,358
ENSG00000116138.12,837,1205,751,708,620,1103
ENSG00000251866.1,0,0,4,0,2,2
ENSG00000272510.1,0,0,0,0,0,0
ENSG00000116771.5,122,94,99,41,104,122
ENSG00000237301.1,5,10,3,4,1,4
ENSG00000235084.3,17,6,6,4,15,11
ENSG00000252417.1,0,0,0,0,0,0
ENSG00000236500.1,0,0,0,0,0,0
ENSG00000197312.11,780,997,806,635,803,1180
ENSG00000215695.1,0,0,0,0,0,0
ENSG00000271742.1,0,0,0,0,2,0
ENSG00000116786.11,5139,7257,7065,3019,8494,8127
ENSG00000264048.1,0,0,0,0,0,0
ENSG00000237938.5,7,10,9,1,3,2
ENSG00000162461.7,9,5,12,10,14,26
ENSG00000224459.1,0,0,0,0,0,0
ENSG00000162460.6,0,4,0,0,0,0
ENSG00000162458.12,836,1414,1012,692,1715,1823
ENSG00000280788.1,0,1,0,0,0,0
ENSG00000224321.1,2,1,1,1,3,4
ENSG00000233954.6,93,149,147,34,153,178
ENSG00000178715.8,20,18,23,16,51,30
ENSG00000179743.4,174,191,154,67,173,202
ENSG00000065526.10,2223,3507,3257,2746,3776,5068
ENSG00000270620.1,0,0,0,0,0,0
ENSG00000116809.11,853,1244,1188,619,1690,1579
ENSG00000234607.2,0,0,0,0,0,0
ENSG00000231353.1,0,0,0,0,0,0
ENSG00000275503.1,0,0,0,0,0,0
ENSG00000224966.4,0,0,0,0,0,0
ENSG00000183888.4,3,2,0,1,1,3
ENSG00000233078.1,0,0,0,0,0,0
ENSG00000173641.17,437,873,532,179,629,406
ENSG00000186510.11,6,9,17,6,11,9
ENSG00000232456.1,12,15,12,9,10,15
ENSG00000184908.17,2,5,4,4,0,14
ENSG00000185519.8,183,198,195,139,288,315
ENSG00000142627.12,4213,5386,6072,4297,6982,8911
ENSG00000227959.1,63,51,97,24,17,16
ENSG00000224621.1,7,14,18,7,8,22
ENSG00000234166.1,0,0,0,0,0,0
ENSG00000142632.16,230,340,306,151,595,570
ENSG00000237276.8,29,77,22,3,76,44
ENSG00000132881.11,253,265,312,92,160,167
ENSG00000233929.1,3,0,0,0,3,1
ENSG00000037637.10,1317,1454,1466,889,1358,1736
ENSG00000055070.16,3603,5766,4846,2532,5961,5539
ENSG00000226457.1,0,2,2,0,0,0
ENSG00000187144.11,1,0,1,1,0,0
ENSG00000281598.1,0,0,0,0,0,0
ENSG00000157191.19,1237,2203,1590,1020,2244,2464
ENSG00000226029.1,14,8,4,5,3,17
ENSG00000080947.14,30,51,27,16,35,31
ENSG00000206652.1,0,2,0,0,0,0
ENSG00000261135.1,54,41,37,25,31,23
ENSG00000224174.2,0,0,0,0,0,0
ENSG00000233421.4,106,85,97,63,151,102
ENSG00000277344.1,0,0,0,0,0,0
ENSG00000268991.2,0,0,0,0,0,0
ENSG00000225710.1,0,0,0,0,0,4
ENSG00000266584.1,0,0,0,0,0,0
ENSG00000219481.10,560,844,812,438,788,964
ENSG00000271732.1,0,0,0,0,0,0
ENSG00000282056.1,188,234,265,109,276,355
ENSG00000215908.7,130,200,232,78,176,294
ENSG00000186301.8,3,6,3,3,7,7
ENSG00000282143.1,0,0,0,0,0,0
ENSG00000207513.1,0,0,0,0,0,0
ENSG00000237847.2,0,0,0,0,0,0
ENSG00000280114.1,0,0,0,0,0,2
ENSG00000264742.1,0,0,0,0,0,0
ENSG00000236698.1,38,30,24,12,30,38
ENSG00000268869.5,0,7,2,3,7,13
ENSG00000279151.1,0,0,0,0,0,0
ENSG00000279132.1,0,0,0,0,0,0
ENSG00000282740.1,0,0,0,0,0,0
ENSG00000058453.16,341,431,644,203,631,705
ENSG00000227684.2,0,0,0,0,1,0
ENSG00000207389.1,0,0,0,0,0,0
ENSG00000186715.10,2,0,0,0,4,1
ENSG00000223643.6,0,0,0,0,0,0
ENSG00000230239.1,0,0,0,0,0,0
ENSG00000263811.1,0,0,0,0,0,0
ENSG00000228549.3,118,92,144,58,86,75
ENSG00000277234.1,0,0,0,0,0,0
ENSG00000238142.1,9,25,10,7,9,11
ENSG00000235241.1,3,4,9,1,4,3
ENSG00000207005.1,1,7,2,0,7,3
ENSG00000272426.1,3,2,0,0,2,2
ENSG00000117122.13,558,1847,1090,398,1506,1230
ENSG00000226526.1,2,0,0,1,0,0
ENSG00000159363.17,3818,4360,4335,1952,3452,4627
ENSG00000117118.9,2149,2684,2494,1134,2315,2766
ENSG00000117115.12,23,14,12,14,6,15
ENSG00000281330.1,0,0,0,0,0,0
ENSG00000204362.5,0,0,0,0,0,0
ENSG00000142623.9,6,6,6,2,0,2
ENSG00000142619.4,0,0,0,0,0,0
ENSG00000266634.1,0,0,0,0,0,0
ENSG00000159339.13,2,1,2,1,0,1
ENSG00000280226.1,2,1,2,2,1,4
ENSG00000276747.1,0,0,0,0,0,0
ENSG00000227751.1,0,0,0,0,0,0
ENSG00000179051.13,2939,4717,3747,2301,5082,5538
ENSG00000266727.1,0,0,0,0,0,0
ENSG00000074964.16,860,1484,1269,446,1167,1286
ENSG00000236648.1,0,0,0,0,0,0
ENSG00000278471.1,0,0,0,0,0,0
ENSG00000117148.7,0,0,0,0,2,2
ENSG00000261781.1,0,0,0,0,0,0
ENSG00000117154.11,0,0,0,0,0,0
ENSG00000280222.1,0,0,0,0,0,0
ENSG00000230035.2,0,0,0,0,0,0
ENSG00000225387.1,0,0,0,0,0,0
ENSG00000179023.8,0,0,0,0,0,0
ENSG00000235282.3,0,0,0,0,0,0
ENSG00000225478.2,0,0,0,0,0,0
ENSG00000009709.11,0,4,0,0,4,2
ENSG00000179002.5,0,0,0,0,0,0
ENSG00000255275.3,0,0,0,0,0,0
ENSG00000159423.16,489,374,472,295,468,775
ENSG00000265606.1,0,0,0,0,0,0
ENSG00000221662.1,0,0,0,0,0,0
ENSG00000169991.10,260,558,512,261,870,750
ENSG00000272084.1,4,2,4,0,4,23
ENSG00000127481.14,7799,8351,11236,3044,4892,8587
ENSG00000230424.1,7,4,3,1,4,6
ENSG00000127463.13,1483,2685,2681,1559,2541,3417
ENSG00000053372.4,1340,1865,1702,1242,2343,2928
ENSG00000211454.13,5,2,10,9,1,9
ENSG00000162482.4,16,8,25,17,16,35
ENSG00000270728.1,4,3,5,2,0,3
ENSG00000053371.12,622,807,866,221,576,666
ENSG00000200403.1,0,0,0,0,0,0
ENSG00000040487.12,1308,1849,2275,1052,2546,3048
ENSG00000077549.17,8122,8814,7802,3031,5791,6468
ENSG00000240490.3,1,4,6,3,7,5
ENSG00000201609.1,0,0,0,0,0,0
ENSG00000235185.1,0,0,0,0,0,2
ENSG00000173436.13,189,261,157,190,256,210
ENSG00000270136.5,4,0,0,0,0,0
ENSG00000226396.1,2,2,0,3,3,8
ENSG00000158747.13,752,1332,1079,427,1150,1062
ENSG00000158748.3,2,6,4,1,18,24
ENSG00000162542.13,452,670,479,304,637,663
ENSG00000178828.6,0,0,0,0,0,0
ENSG00000235434.1,0,0,0,0,0,0
ENSG00000169914.5,601,922,688,584,830,1218
ENSG00000188784.4,0,0,0,0,0,0
ENSG00000242688.3,0,1,0,0,0,0
ENSG00000188257.10,0,0,0,0,0,0
ENSG00000127472.10,0,0,0,0,0,0
ENSG00000117215.14,0,1,0,0,0,0
ENSG00000158786.4,0,0,0,0,0,1
ENSG00000227066.1,1,0,0,1,1,0
ENSG00000187980.6,3,0,1,0,0,0
ENSG00000225986.1,0,0,0,0,0,0
ENSG00000162543.5,12,20,24,3,18,14
ENSG00000228105.1,0,0,0,0,0,0
ENSG00000158816.15,2,0,2,1,1,2
ENSG00000226664.1,0,0,0,0,0,0
ENSG00000236963.5,1,0,1,2,1,0
ENSG00000226487.1,0,0,0,0,0,0
ENSG00000162545.5,750,1621,897,681,1309,1135
ENSG00000090432.6,1508,2161,2108,1223,2361,2754
ENSG00000215520.3,0,0,0,0,0,0
ENSG00000183114.7,14,47,44,22,74,84
ENSG00000158825.5,42,116,67,6,105,42
ENSG00000158828.5,939,1335,1086,412,813,869
ENSG00000273695.1,0,0,0,0,0,0
ENSG00000117242.7,48,40,59,30,59,85
ENSG00000244038.9,5178,7709,8282,4970,10779,11959
ENSG00000117245.12,134,183,170,79,117,197
ENSG00000235432.1,0,0,0,0,0,0
ENSG00000189410.11,1515,1487,1606,732,1273,1747
ENSG00000233069.1,6,0,4,4,3,8
ENSG00000127483.17,2182,3182,2149,1713,2081,2637
ENSG00000075151.19,2316,2959,2826,1225,1648,2095
ENSG00000251914.1,0,0,0,0,0,0
ENSG00000221808.1,0,0,0,0,0,0
ENSG00000233072.1,0,0,0,0,0,0
ENSG00000236073.2,0,0,0,0,0,0
ENSG00000235112.1,0,0,1,0,0,0
ENSG00000117298.14,2727,6524,5662,1837,6834,6351
ENSG00000236936.1,0,0,0,0,0,0
ENSG00000231105.1,0,2,0,0,4,2
ENSG00000236216.5,0,0,1,0,0,0
ENSG00000228823.1,0,0,0,0,0,0
ENSG00000236009.1,0,0,0,0,0,0
ENSG00000227001.3,2,0,0,0,0,2
ENSG00000187952.9,4,4,7,0,5,4
ENSG00000186543.7,2,0,0,0,0,0
ENSG00000142794.18,552,684,749,239,375,489
ENSG00000176378.8,0,0,0,0,0,0
ENSG00000162551.13,131,146,107,112,171,224
ENSG00000233431.1,0,0,0,0,0,0
ENSG00000221781.1,0,0,0,0,0,0
ENSG00000076864.19,541,527,623,367,650,1051
ENSG00000090686.15,933,1431,1002,897,1118,1366
ENSG00000281866.1,1,0,0,0,0,0
ENSG00000231978.2,0,0,0,0,0,0
ENSG00000187942.11,2,2,3,0,0,2
ENSG00000142798.16,2264,3348,4343,1375,2503,3580
ENSG00000232037.3,0,2,0,0,0,0
ENSG00000219073.7,0,2,2,2,0,0
ENSG00000273610.1,0,0,0,0,0,0
ENSG00000201919.1,0,0,0,0,0,0
ENSG00000142789.19,0,0,0,0,0,0
ENSG00000278124.1,0,0,0,0,0,0
ENSG00000201273.1,0,0,0,0,0,0
ENSG00000228397.1,5,4,0,1,1,4
ENSG00000218510.5,90,130,95,70,128,100
ENSG00000070831.15,2261,3877,2714,1877,2705,3293
ENSG00000230068.2,3,2,0,1,2,1
ENSG00000271428.1,0,0,0,2,0,0
ENSG00000271840.1,0,0,2,0,0,0
ENSG00000162552.14,26,33,12,22,38,25
ENSG00000266564.1,0,0,0,0,0,0
ENSG00000234397.3,1,1,0,4,1,0
ENSG00000279625.1,0,0,1,0,0,0
ENSG00000184677.16,1478,1734,1898,899,1607,2168
ENSG00000237200.1,1,0,1,1,0,0
ENSG00000070886.10,0,4,2,6,6,14
ENSG00000276835.1,0,0,0,0,0,0
ENSG00000173372.16,0,0,0,0,0,0
ENSG00000159189.11,0,0,0,0,0,0
ENSG00000173369.15,0,0,0,0,0,0
ENSG00000133216.16,1417,2099,2371,1058,1795,2457
ENSG00000265422.1,0,0,0,0,0,0
ENSG00000216157.2,0,0,0,0,0,0
ENSG00000225952.1,0,0,0,0,0,0
ENSG00000264014.1,0,0,0,0,0,0
ENSG00000215906.8,0,0,2,0,0,0
ENSG00000227868.5,0,0,1,0,0,0
ENSG00000004487.15,1304,2235,1373,1182,1921,2330
ENSG00000240553.1,0,0,0,0,0,0
ENSG00000263793.1,0,0,0,0,0,0
ENSG00000266802.1,0,0,0,0,0,0
ENSG00000169641.13,2103,2662,2698,1376,1842,2812
ENSG00000229010.1,2,0,0,0,0,0
ENSG00000206935.1,0,0,0,0,0,0
ENSG00000252578.1,0,0,0,0,0,0
ENSG00000179546.4,68,34,33,53,35,73
ENSG00000215381.3,0,1,2,0,0,0
ENSG00000261326.2,6,2,4,1,2,0
ENSG00000125944.18,2396,3073,2264,1649,2506,2701
ENSG00000125945.14,484,612,575,481,527,825
ENSG00000249087.6,11,9,6,8,14,10
ENSG00000201405.1,0,0,0,0,0,0
ENSG00000271420.1,3,2,0,2,1,1
ENSG00000204219.9,317,252,197,221,318,333
ENSG00000232482.2,0,0,0,0,0,0
ENSG00000088280.18,677,908,738,180,531,593
ENSG00000007968.6,336,697,525,287,819,960
ENSG00000280791.1,1,1,1,0,0,2
ENSG00000235052.1,2,1,0,0,1,0
ENSG00000117318.8,850,1824,1248,210,1011,604
ENSG00000197880.8,1,2,5,0,1,2
ENSG00000229239.2,0,0,0,0,0,0
ENSG00000142676.12,6236,8795,6966,5457,12966,10547
ENSG00000011007.12,1814,2480,2321,983,1958,2783
ENSG00000236810.5,20,23,16,2,15,24
ENSG00000057757.9,954,1160,1193,852,1569,1642
ENSG00000011009.10,1869,2548,2699,1082,2808,3039
ENSG00000117308.14,802,1142,1058,289,765,918
ENSG00000117305.14,1144,1228,881,573,745,895
ENSG00000179163.11,491,632,596,419,513,754
ENSG00000188822.7,7,4,3,4,3,1
ENSG00000229106.1,0,0,0,2,0,0
ENSG00000232557.3,0,0,0,0,0,0
ENSG00000264926.1,0,0,0,0,0,0
ENSG00000230228.2,0,0,0,0,0,0
ENSG00000189266.11,1603,2417,1632,2300,2703,3224
ENSG00000188529.14,1222,1883,1330,1121,1773,1870
ENSG00000215905.4,0,0,0,0,0,0
ENSG00000225315.2,0,0,0,0,0,0
ENSG00000142661.18,1,0,0,0,0,0
ENSG00000230703.1,0,0,0,0,0,0
ENSG00000142677.3,4,31,21,5,18,14
ENSG00000185436.11,279,379,451,194,277,541
ENSG00000230023.2,2,0,0,0,0,0
ENSG00000221032.3,0,0,0,0,0,0
ENSG00000266511.1,0,0,0,0,0,0
ENSG00000232298.2,0,0,0,0,1,0
ENSG00000158055.15,8,4,2,5,10,10
ENSG00000001460.17,619,602,592,244,273,500
ENSG00000001461.16,902,960,729,362,455,572
ENSG00000117602.11,421,588,423,374,426,544
ENSG00000264443.1,0,0,0,0,0,0
ENSG00000184454.6,20,6,3,2,6,4
ENSG00000227312.2,0,0,0,0,0,0
ENSG00000239106.1,0,0,0,0,0,0
ENSG00000133226.16,1995,3225,2644,1443,2758,3395
ENSG00000169504.14,8548,8341,7262,4780,4603,6713
ENSG00000238482.1,0,0,0,0,0,0
ENSG00000020633.18,258,336,337,509,659,1335
ENSG00000278034.1,0,0,0,0,0,0
ENSG00000229162.1,0,0,0,0,0,0
ENSG00000261025.1,0,0,0,0,0,0
ENSG00000264371.1,0,0,0,0,0,0
ENSG00000233755.1,0,0,0,0,0,0
ENSG00000233419.3,0,0,0,0,0,0
ENSG00000231953.1,0,0,0,0,0,0
ENSG00000117614.9,486,772,447,497,724,665
ENSG00000117616.17,324,265,259,90,155,186
ENSG00000272432.1,2,2,9,0,2,3
ENSG00000261349.1,5,3,6,3,6,13
ENSG00000187010.18,12,15,16,4,11,10
ENSG00000224183.1,1,0,8,0,1,0
ENSG00000259984.1,0,0,0,0,0,0
ENSG00000183726.10,1556,2506,1594,980,1605,1701
ENSG00000188672.16,20,9,5,2,1,0
ENSG00000238084.4,0,2,0,0,0,2
ENSG00000204178.9,1244,1731,1312,1386,1705,1981
ENSG00000157978.11,684,1295,871,507,1309,1350
ENSG00000225643.1,5,3,5,2,5,1
ENSG00000117643.14,388,541,468,429,700,895
ENSG00000233478.1,2,0,2,1,1,0
ENSG00000162430.16,2024,3625,3323,952,2371,2598
ENSG00000255054.3,0,0,0,0,0,0
ENSG00000228172.5,16,15,19,5,13,15
ENSG00000117640.17,1122,1154,1184,599,776,972
ENSG00000272478.1,0,0,0,0,0,0
ENSG00000127423.10,127,157,155,58,85,151
ENSG00000236528.1,0,0,0,0,0,0
ENSG00000182749.5,777,933,988,448,891,1174
ENSG00000207302.1,0,0,0,0,0,0
ENSG00000117632.20,1749,2847,2249,1522,2355,2795
ENSG00000229786.1,0,0,0,0,0,0
ENSG00000223624.1,0,0,0,0,0,0
ENSG00000264021.1,0,0,0,0,0,0
ENSG00000266763.1,0,0,0,0,0,0
ENSG00000158006.13,511,503,530,220,433,452
ENSG00000207237.1,0,0,0,0,0,0
ENSG00000252190.1,0,0,0,0,0,0
ENSG00000252691.1,0,0,0,0,0,0
ENSG00000158008.9,14,17,23,1,14,23
ENSG00000158014.14,13,18,4,32,70,32
ENSG00000158022.6,10,39,8,2,36,4
ENSG00000265320.1,0,0,0,0,0,0
ENSG00000175087.9,139,217,140,156,183,261
ENSG00000197245.4,0,2,10,0,3,9
ENSG00000142684.7,50,54,57,40,86,68
ENSG00000236782.5,3,3,11,2,4,4
ENSG00000142675.17,4,8,6,6,26,40
ENSG00000188782.7,0,0,0,0,2,0
ENSG00000236155.6,11,13,6,8,13,19
ENSG00000278572.1,0,0,0,0,1,1
ENSG00000130695.13,692,808,913,498,708,977
ENSG00000270733.1,0,0,0,0,2,0
ENSG00000142669.13,2526,4567,3070,915,3470,2263
ENSG00000158062.20,289,282,260,120,297,309
ENSG00000169442.8,0,0,2,2,0,0
ENSG00000176092.13,34,12,23,18,19,38
ENSG00000225854.2,0,0,0,0,0,0
ENSG00000176083.17,2,0,0,0,0,0
ENSG00000131914.10,6,4,3,1,1,3
ENSG00000117682.16,1691,1984,2133,879,1525,2032
ENSG00000223583.1,3,0,0,1,0,0
ENSG00000225891.1,0,0,0,0,2,1
ENSG00000198830.10,1750,3041,2294,1166,2515,2630
ENSG00000224129.1,0,0,0,0,0,0
ENSG00000117676.13,1177,1411,1579,627,1221,1723
ENSG00000238705.1,0,0,0,0,0,0
ENSG00000243905.3,2,0,3,1,2,2
ENSG00000252802.1,0,0,0,0,0,0
ENSG00000252429.2,0,0,0,0,0,0
ENSG00000229247.2,0,0,0,0,0,0
ENSG00000238316.1,0,0,0,0,0,0
ENSG00000235069.2,0,0,0,0,0,0
ENSG00000260063.1,12,14,5,7,11,5
ENSG00000117713.17,4094,5913,5328,3555,7026,9056
ENSG00000060642.10,246,440,402,169,297,382
ENSG00000241188.3,0,0,0,0,0,0
ENSG00000204160.11,1437,1976,1875,1252,2425,2953
ENSG00000175793.11,19,19,10,4,24,22
ENSG00000226698.1,0,0,0,0,0,0
ENSG00000142751.14,1280,1405,1440,713,1424,1753
