Geneid,LT34,LT35,LT36,LT46,LT47,LT47
ENSG00000184575.11,1299,1466,1413,850,857,1409
ENSG00000255566.1,0,0,0,1,0,0
ENSG00000277895.1,12,30,18,14,20,18
ENSG00000183735.9,223,407,198,186,243,281
ENSG00000256199.1,0,0,0,0,0,0
ENSG00000223294.1,0,0,0,0,0,0
ENSG00000256670.1,0,0,0,0,0,0
ENSG00000153179.11,1326,1039,968,712,807,963
ENSG00000207546.1,0,0,0,0,0,0
ENSG00000225195.2,0,0,0,0,0,0
ENSG00000256314.1,0,0,1,0,1,0
ENSG00000280320.1,116,81,103,65,47,75
ENSG00000280181.1,1,0,0,0,0,1
ENSG00000135677.10,2731,3126,3459,1931,1904,2997
ENSG00000215159.3,0,0,1,0,0,1
ENSG00000111490.12,23,19,40,35,37,101
ENSG00000243020.1,0,0,0,0,0,0
ENSG00000255693.1,0,0,0,0,0,0
ENSG00000248995.2,0,0,0,0,0,0
ENSG00000221564.1,0,0,0,0,0,0
ENSG00000198671.3,0,0,0,0,0,1
ENSG00000156076.9,0,0,1,1,0,2
ENSG00000207099.1,0,0,0,0,0,0
ENSG00000255700.2,0,0,0,0,0,0
ENSG00000174106.2,396,543,515,313,520,619
ENSG00000276853.1,1,4,1,3,5,3
ENSG00000174099.10,435,675,473,330,577,650
ENSG00000250280.2,0,0,0,0,0,0
ENSG00000215208.3,0,0,0,0,0,0
ENSG00000250748.6,2,0,0,0,1,1
ENSG00000255866.1,0,0,0,0,0,0
ENSG00000256268.1,0,8,2,0,10,0
ENSG00000256915.1,0,0,0,0,0,0
ENSG00000213344.2,1,0,2,0,1,2
ENSG00000241749.4,5,19,9,3,14,4
ENSG00000149948.13,191,330,205,120,451,253
ENSG00000277945.1,0,0,0,0,0,0
ENSG00000197301.7,9,31,12,7,22,18
ENSG00000211577.1,1,1,0,0,0,0
ENSG00000256083.1,0,0,0,0,0,4
ENSG00000276878.1,0,0,0,0,0,0
ENSG00000256259.1,0,0,0,0,0,0
ENSG00000213343.5,0,0,0,0,0,0
ENSG00000251857.1,0,0,0,0,0,0
ENSG00000221807.3,0,0,0,0,0,0
ENSG00000139233.6,141,214,156,169,233,230
ENSG00000228144.2,0,0,0,0,0,0
ENSG00000239335.4,15,8,10,1,10,11
ENSG00000155957.16,18,81,38,35,52,43
ENSG00000282031.1,0,0,0,0,0,0
ENSG00000090376.8,151,317,218,154,204,357
ENSG00000225422.4,18,20,12,4,5,12
ENSG00000266539.1,0,0,0,0,0,0
ENSG00000275058.1,0,0,0,0,0,0
ENSG00000256072.1,11,13,14,7,9,18
ENSG00000256777.1,0,0,1,0,0,0
ENSG00000222744.1,0,0,0,0,1,0
ENSG00000127311.9,127,165,141,75,70,98
ENSG00000155974.11,85,71,94,77,61,154
ENSG00000256285.1,0,0,0,0,0,0
ENSG00000256420.1,0,0,0,0,0,0
ENSG00000256248.1,5,3,1,3,2,5
ENSG00000257083.5,0,0,0,0,0,0
ENSG00000279310.1,0,0,1,0,0,0
ENSG00000255976.1,0,0,0,0,0,0
ENSG00000237766.2,2,0,1,1,2,1
ENSG00000111530.12,960,1540,1149,1017,1049,1554
ENSG00000256037.1,1,1,0,0,0,0
ENSG00000256355.1,0,0,0,0,0,0
ENSG00000256172.1,0,0,0,0,0,0
ENSG00000203585.3,0,0,0,0,0,0
ENSG00000256077.5,0,0,0,0,0,0
ENSG00000127334.10,652,829,730,362,534,659
ENSG00000235872.2,54,82,55,31,37,40
ENSG00000255970.1,0,1,0,0,0,0
ENSG00000279505.1,0,0,0,0,0,0
ENSG00000255772.5,0,0,0,0,0,0
ENSG00000256835.1,0,0,0,0,0,0
ENSG00000255733.5,0,0,0,0,0,0
ENSG00000244432.2,0,0,0,0,0,0
ENSG00000236946.2,0,0,0,0,0,0
ENSG00000256708.1,0,0,0,0,0,0
ENSG00000111537.4,0,0,0,0,0,0
ENSG00000111536.4,0,0,0,0,0,0
ENSG00000127318.10,0,0,0,0,0,0
ENSG00000111554.14,82,86,90,68,51,82
ENSG00000251301.6,0,4,1,2,2,2
ENSG00000256273.1,0,0,0,0,0,0
ENSG00000273824.1,0,1,0,2,0,1
ENSG00000256075.1,0,0,0,0,0,0
ENSG00000256917.1,0,0,0,0,0,0
ENSG00000240087.3,1,0,0,0,0,0
ENSG00000274459.1,1,0,0,0,0,1
ENSG00000127314.17,391,645,558,185,521,520
ENSG00000234040.3,2,1,1,0,0,0
ENSG00000206650.1,0,2,0,0,0,0
ENSG00000234925.2,0,1,0,0,0,0
ENSG00000247363.2,39,36,39,26,49,52
ENSG00000241825.2,1,3,2,0,2,0
ENSG00000111581.9,291,373,332,204,305,377
ENSG00000233560.2,1,1,1,0,1,1
ENSG00000175782.9,164,249,188,134,218,272
ENSG00000256678.1,0,0,1,0,0,0
ENSG00000135679.21,966,1478,948,520,664,695
ENSG00000256325.1,0,1,0,0,0,0
ENSG00000257181.1,133,192,128,76,79,96
ENSG00000256664.1,0,0,0,0,0,0
ENSG00000135678.11,238,250,209,127,73,140
ENSG00000252770.1,0,0,0,0,0,0
ENSG00000257289.1,0,0,0,0,0,0
ENSG00000280493.1,0,0,0,0,0,0
ENSG00000257336.1,0,0,0,0,0,0
ENSG00000258140.1,0,0,0,0,0,0
ENSG00000111605.16,585,760,714,438,660,905
ENSG00000257818.1,0,0,0,0,0,0
ENSG00000274979.1,5,3,3,3,0,0
ENSG00000090382.6,17,18,14,9,11,14
ENSG00000257764.2,2,8,5,3,12,5
ENSG00000127337.6,147,218,197,122,181,161
ENSG00000266185.2,0,0,0,0,0,0
ENSG00000241765.2,0,0,0,0,0,0
ENSG00000257507.1,0,2,0,0,0,0
ENSG00000166225.8,479,726,624,454,499,803
ENSG00000264405.1,0,0,0,0,0,0
ENSG00000166226.12,2684,2562,2295,1679,1598,2229
ENSG00000198812.4,0,0,0,0,0,0
ENSG00000127325.18,1,6,2,1,1,0
ENSG00000279551.1,0,0,0,0,0,0
ENSG00000247131.5,0,0,0,0,0,0
ENSG00000127328.21,248,178,171,149,121,189
ENSG00000258052.1,0,0,0,0,0,0
ENSG00000166268.10,0,0,5,0,0,0
ENSG00000257815.5,34,72,49,33,53,63
ENSG00000257241.1,0,0,0,0,0,0
ENSG00000257139.1,1,1,0,1,1,1
ENSG00000257613.1,0,0,0,0,1,0
ENSG00000111596.11,564,932,688,529,658,923
ENSG00000279530.1,0,1,0,0,0,0
ENSG00000135643.4,28,54,37,4,13,16
ENSG00000222405.1,0,0,0,0,0,0
ENSG00000268721.1,0,0,0,0,0,0
ENSG00000258168.5,19,21,16,4,0,3
ENSG00000127329.14,175,165,221,33,38,61
ENSG00000277247.1,8,16,11,1,4,7
ENSG00000153233.12,23,23,25,6,10,10
ENSG00000257302.1,0,0,0,0,0,0
ENSG00000207387.1,0,0,0,0,0,0
ENSG00000257265.1,0,0,0,0,0,0
ENSG00000257454.1,0,0,0,0,0,0
ENSG00000258053.1,0,2,1,0,1,0
ENSG00000127324.8,0,0,0,0,0,0
ENSG00000139292.12,1,0,0,0,0,0
ENSG00000277223.1,0,0,0,0,0,0
ENSG00000257761.1,0,0,0,0,0,0
ENSG00000133858.15,291,426,297,227,302,348
ENSG00000212461.1,0,0,0,0,0,0
ENSG00000173451.6,238,286,265,184,276,336
ENSG00000258064.1,0,0,0,0,0,0
ENSG00000139291.13,133,187,131,120,164,182
ENSG00000257515.1,0,0,0,0,0,0
ENSG00000080371.5,711,875,768,786,933,1089
ENSG00000257410.1,9,5,4,2,1,2
ENSG00000257991.1,0,0,0,0,0,0
ENSG00000121749.15,527,589,434,398,333,479
ENSG00000257802.1,2,1,0,0,0,0
ENSG00000139287.12,3,0,1,0,1,2
ENSG00000258115.1,0,0,0,0,0,0
ENSG00000072657.8,76,103,84,51,88,112
ENSG00000236333.3,37,71,40,26,88,68
ENSG00000257287.1,0,0,0,0,0,0
ENSG00000257723.1,0,0,0,0,0,0
ENSG00000258235.1,0,0,0,0,0,0
ENSG00000216084.1,0,0,0,0,0,0
ENSG00000258294.5,0,0,0,0,0,0
ENSG00000258123.1,0,0,0,0,1,0
ENSG00000257682.1,0,0,0,0,0,0
ENSG00000243164.1,0,0,0,0,0,0
ENSG00000252415.1,0,0,0,0,0,0
ENSG00000257750.1,0,0,0,0,0,0
ENSG00000201809.1,0,0,0,0,0,0
ENSG00000276652.1,0,0,0,0,0,0
ENSG00000257587.1,0,0,0,0,0,0
ENSG00000264155.1,0,0,0,0,0,0
ENSG00000258332.1,1,0,1,0,0,0
ENSG00000251138.6,2,2,0,0,0,0
ENSG00000258320.1,0,0,0,0,0,0
ENSG00000257183.1,0,0,0,0,0,0
ENSG00000257113.1,0,0,0,0,0,0
ENSG00000257364.1,0,0,0,0,0,0
ENSG00000253719.3,790,1341,940,634,1049,1380
ENSG00000257386.1,117,223,179,73,154,235
ENSG00000257323.1,0,0,0,0,0,0
ENSG00000188646.6,0,0,0,0,0,0
ENSG00000257998.1,0,0,0,0,0,0
ENSG00000257434.1,0,0,0,0,0,0
ENSG00000166006.12,1,0,0,0,2,2
ENSG00000254451.2,0,0,0,0,0,0
ENSG00000258112.1,0,0,0,0,0,0
ENSG00000180881.19,9,13,11,9,4,3
ENSG00000257823.1,0,0,0,0,0,0
ENSG00000273987.1,0,0,0,0,0,0
ENSG00000173401.9,0,0,0,0,0,0
ENSG00000180481.10,3,7,4,0,2,2
ENSG00000139278.9,148,400,187,98,234,170
ENSG00000257497.2,12,11,7,3,3,6
ENSG00000111615.12,322,535,331,263,375,433
ENSG00000258077.2,2,0,1,0,2,0
ENSG00000257777.1,0,0,0,0,0,0
ENSG00000258245.1,0,0,0,0,0,0
ENSG00000251893.2,0,0,0,0,0,0
ENSG00000258088.1,0,0,0,0,1,1
ENSG00000264062.1,0,0,0,0,0,0
ENSG00000258091.1,0,0,0,0,0,0
ENSG00000243420.3,1,0,0,0,0,0
ENSG00000257329.1,0,0,0,0,0,0
ENSG00000198923.4,0,0,0,0,0,0
ENSG00000139289.13,636,1778,1012,158,1268,685
ENSG00000257453.1,204,645,378,52,548,254
ENSG00000257839.1,1,1,0,0,0,0
ENSG00000187109.13,1385,1790,1375,1036,1777,1916
ENSG00000257941.1,0,2,0,0,0,0
ENSG00000258304.1,0,0,0,0,0,0
ENSG00000257872.1,0,0,0,0,0,0
ENSG00000252858.1,0,0,0,0,0,0
ENSG00000257219.5,31,15,33,1,0,3
ENSG00000223273.1,1,0,0,0,0,0
ENSG00000179941.6,108,147,114,73,74,146
ENSG00000091039.16,1046,1375,872,875,900,1090
ENSG00000257526.2,1,0,1,0,1,0
ENSG00000213272.5,0,0,1,0,1,0
ENSG00000271142.1,0,0,0,0,0,1
ENSG00000243071.1,1,0,0,0,0,0
ENSG00000241045.1,0,0,0,0,0,0
ENSG00000258090.1,0,0,1,1,0,0
ENSG00000186908.14,284,359,326,180,167,248
ENSG00000175183.9,119,154,115,99,125,157
ENSG00000257910.1,0,0,1,0,0,0
ENSG00000257199.2,0,0,1,0,0,0
ENSG00000165891.15,186,264,268,119,227,285
ENSG00000257677.1,0,0,0,0,0,0
ENSG00000278578.1,0,0,0,0,0,0
ENSG00000231121.3,1,4,3,0,0,3
ENSG00000257835.1,0,0,0,0,0,0
ENSG00000258066.1,0,0,1,1,0,0
ENSG00000067798.13,178,399,184,83,221,173
ENSG00000258225.1,0,0,0,0,0,0
ENSG00000257220.1,0,0,0,0,0,0
ENSG00000258220.1,0,0,0,0,0,0
ENSG00000258084.5,0,0,0,0,1,0
ENSG00000257879.1,0,0,0,0,0,0
ENSG00000257165.5,0,0,0,0,0,0
ENSG00000257564.1,0,0,0,0,0,0
ENSG00000257948.1,0,0,0,0,0,0
ENSG00000067715.13,15,36,22,17,31,31
ENSG00000257191.1,0,0,0,0,0,0
ENSG00000257894.2,0,3,1,6,0,1
ENSG00000238890.1,0,0,0,0,0,0
ENSG00000221788.1,0,0,0,0,0,0
ENSG00000266390.1,0,0,0,0,0,0
ENSG00000263757.1,0,0,0,0,0,0
ENSG00000257604.1,0,0,0,0,0,0
ENSG00000257474.5,0,0,1,0,0,0
ENSG00000257956.1,0,5,1,1,3,1
ENSG00000177425.10,562,641,485,583,713,831
ENSG00000258048.1,87,89,76,52,112,156
ENSG00000058272.15,844,1162,915,712,830,1021
ENSG00000277130.1,0,0,0,0,0,0
ENSG00000258044.1,1,1,1,0,0,1
ENSG00000201942.1,0,0,0,0,0,0
ENSG00000257557.2,106,179,165,109,244,251
ENSG00000271496.1,0,0,0,0,0,0
ENSG00000239473.1,2,1,1,0,1,0
ENSG00000238842.1,0,0,0,0,0,0
ENSG00000230291.5,1,0,0,1,1,0
ENSG00000165899.10,1,0,3,0,0,0
ENSG00000222880.1,0,0,0,0,0,0
ENSG00000139304.12,1,2,0,0,0,0
ENSG00000257786.1,0,0,0,0,0,0
ENSG00000257429.1,0,0,0,0,0,0
ENSG00000111046.3,0,0,3,0,8,1
ENSG00000111049.3,0,0,0,0,0,0
ENSG00000257741.5,0,0,0,0,0,0
ENSG00000111052.7,27,24,17,6,15,12
ENSG00000207763.1,0,0,0,0,0,0
ENSG00000258215.1,0,0,0,0,0,0
ENSG00000208022.1,0,0,0,0,0,0
ENSG00000111058.7,52,79,37,15,37,33
ENSG00000258026.1,0,0,0,0,0,0
ENSG00000265227.1,0,0,0,0,0,0
ENSG00000139220.16,1,3,2,1,0,1
ENSG00000257467.5,0,0,0,0,0,0
ENSG00000258162.2,0,0,0,0,0,0
ENSG00000258375.2,0,0,0,1,0,1
ENSG00000257609.1,0,0,0,0,0,0
ENSG00000257747.1,0,0,0,0,0,0
ENSG00000258193.1,0,0,0,0,0,0
ENSG00000133773.11,392,377,338,360,396,478
ENSG00000221260.2,0,0,0,0,0,0
ENSG00000221121.1,0,0,0,0,0,0
ENSG00000127720.7,70,56,109,46,30,47
ENSG00000257875.1,0,0,0,0,0,0
ENSG00000258170.1,0,0,0,1,0,0
ENSG00000257837.1,0,0,0,0,0,0
ENSG00000257431.1,0,0,0,0,0,0
ENSG00000179104.8,123,191,180,89,120,186
ENSG00000252220.1,0,0,0,0,0,0
ENSG00000213270.5,0,0,0,0,0,0
ENSG00000258338.1,0,0,0,0,0,0
ENSG00000257124.2,0,0,0,0,0,0
ENSG00000221148.1,0,0,0,0,0,0
ENSG00000257729.1,0,0,0,0,0,0
ENSG00000258358.2,0,0,0,0,0,0
ENSG00000257296.1,0,0,0,0,0,0
ENSG00000072041.16,60,75,86,30,23,55
ENSG00000258073.1,0,0,0,0,0,0
ENSG00000231738.10,0,3,2,0,0,0
ENSG00000133640.18,4,2,0,1,1,3
ENSG00000269916.1,0,0,0,0,0,0
ENSG00000180318.3,2,3,4,8,7,20
ENSG00000258815.1,0,0,0,0,0,0
ENSG00000257855.1,0,0,0,0,0,0
ENSG00000263449.1,0,0,0,0,0,0
ENSG00000258206.1,0,0,0,0,0,0
ENSG00000198774.4,6,2,1,0,3,1
ENSG00000133636.10,0,0,0,0,0,0
ENSG00000266016.2,0,0,0,0,0,0
ENSG00000182050.13,1,1,1,2,0,0
ENSG00000258178.1,0,0,0,0,0,0
ENSG00000257897.1,0,0,0,0,0,0
ENSG00000258185.2,0,0,0,0,0,0
ENSG00000264077.2,0,0,0,0,0,0
ENSG00000280049.1,0,0,0,0,0,0
ENSG00000242850.3,0,0,0,0,0,0
ENSG00000258205.1,0,0,0,0,0,0
ENSG00000257648.1,0,0,0,0,0,0
ENSG00000258173.1,0,0,0,0,0,0
ENSG00000258128.2,2,0,1,0,1,2
ENSG00000257912.1,0,0,0,0,0,0
ENSG00000257940.1,1,0,0,0,0,0
ENSG00000258179.1,0,0,0,0,0,0
ENSG00000240721.2,0,0,0,0,0,0
ENSG00000165805.9,5,5,6,2,3,4
ENSG00000278142.1,0,0,0,0,0,0
ENSG00000133641.17,154,193,151,143,187,214
ENSG00000198707.14,94,140,75,123,114,109
ENSG00000252747.1,0,0,0,0,0,0
ENSG00000257752.1,0,0,1,0,0,0
ENSG00000139324.11,357,543,332,463,419,533
ENSG00000199245.1,0,0,0,0,0,0
ENSG00000049130.13,245,268,234,175,121,187
ENSG00000281333.1,2,0,0,0,1,0
ENSG00000252850.1,0,0,0,0,0,0
ENSG00000278011.1,0,0,0,0,0,0
ENSG00000246363.2,0,0,0,0,0,0
ENSG00000257629.1,0,0,0,0,0,0
ENSG00000257156.1,0,0,0,0,0,1
ENSG00000238302.1,0,0,0,0,0,0
ENSG00000257820.1,0,0,0,0,0,0
ENSG00000139318.7,561,854,739,216,398,506
ENSG00000274021.1,232,385,309,79,187,239
ENSG00000271327.1,1,0,1,0,1,0
ENSG00000271259.1,0,0,0,0,0,0
ENSG00000139323.13,243,271,151,161,127,213
ENSG00000226982.4,0,1,0,0,0,0
ENSG00000259075.6,2,0,0,0,0,4
ENSG00000257594.3,5,15,7,1,24,12
ENSG00000270344.2,12,15,11,7,23,23
ENSG00000279939.1,0,0,0,0,0,0
ENSG00000258302.2,2,3,0,0,1,3
ENSG00000070961.14,565,1137,662,433,893,754
ENSG00000266347.2,0,0,0,0,0,0
ENSG00000271614.1,32,66,46,28,81,50
ENSG00000252207.1,0,0,0,0,0,0
ENSG00000257480.1,0,0,0,0,0,0
ENSG00000252823.1,0,0,0,0,0,0
ENSG00000258216.5,0,0,0,0,0,0
ENSG00000258290.1,0,0,0,0,0,0
ENSG00000257725.1,0,0,0,0,0,0
ENSG00000257194.2,1,0,0,0,0,1
ENSG00000258183.5,11,17,7,0,15,3
ENSG00000257995.1,0,0,0,0,0,0
ENSG00000257787.1,0,0,0,0,0,0
ENSG00000197651.4,0,0,0,0,0,0
ENSG00000196243.5,0,0,0,0,0,0
ENSG00000083782.7,1,0,0,0,0,0
ENSG00000139330.5,0,0,0,0,0,0
ENSG00000139329.4,477,2481,523,79,481,219
ENSG00000011465.16,894,3878,1302,249,1223,623
ENSG00000258148.2,0,0,0,0,0,0
ENSG00000258100.1,0,0,0,0,0,1
ENSG00000274647.1,0,0,0,0,0,0
ENSG00000277738.1,0,0,0,0,0,1
ENSG00000258125.1,0,0,0,0,0,0
ENSG00000258224.1,0,0,0,0,0,0
ENSG00000257893.2,0,0,0,0,0,0
ENSG00000257863.1,0,0,0,0,0,0
ENSG00000257242.6,0,2,0,0,0,0
ENSG00000279037.1,0,0,0,0,0,0
ENSG00000280112.1,0,0,0,0,0,0
ENSG00000133639.4,1900,1743,1591,933,1033,1235
ENSG00000245904.3,401,397,395,211,364,353
ENSG00000239201.1,0,0,0,0,0,0
ENSG00000199895.1,0,0,0,0,0,0
ENSG00000277851.1,0,0,0,0,0,1
ENSG00000205057.4,0,0,0,0,0,0
ENSG00000257127.6,2,2,1,0,0,1
ENSG00000266923.1,0,0,0,0,0,0
ENSG00000205056.8,1,1,5,0,1,0
ENSG00000258262.1,0,0,0,0,0,0
ENSG00000214215.3,0,0,0,0,0,0
ENSG00000187510.7,0,0,0,0,0,0
ENSG00000102189.16,276,375,273,205,269,277
ENSG00000258012.1,0,0,2,0,0,0
ENSG00000257195.1,0,0,0,0,1,1
ENSG00000202534.1,0,0,0,0,0,0
ENSG00000257345.2,2,0,0,0,0,0
ENSG00000257322.5,2,1,0,0,0,0
ENSG00000207365.1,0,0,0,0,0,0
ENSG00000270506.1,0,0,0,0,0,0
ENSG00000256393.1,0,0,0,0,0,0
ENSG00000257746.1,0,0,0,0,0,0
ENSG00000221617.1,0,0,0,0,0,0
ENSG00000257210.1,0,0,0,0,0,0
ENSG00000258171.1,0,0,0,0,0,0
ENSG00000201502.1,0,0,0,0,0,0
ENSG00000257512.1,0,0,1,0,0,1
ENSG00000257252.5,2,1,1,0,0,10
ENSG00000173598.13,583,955,671,380,769,769
ENSG00000177889.9,953,1423,1273,830,1222,1560
ENSG00000200011.1,0,0,0,0,0,0
ENSG00000198015.12,332,396,273,278,284,360
ENSG00000243015.2,0,0,0,0,0,0
ENSG00000258271.1,0,0,0,0,0,0
ENSG00000246985.7,31,33,21,18,37,39
ENSG00000120833.13,163,290,165,172,326,364
ENSG00000186076.5,24,44,38,6,17,35
ENSG00000169372.12,182,131,156,62,82,115
ENSG00000258274.1,1,0,1,0,0,0
ENSG00000264978.2,0,0,0,0,1,0
ENSG00000258303.1,1,1,1,1,0,0
ENSG00000257283.1,2,2,0,1,2,7
ENSG00000271382.1,0,0,0,0,0,0
ENSG00000223126.1,0,0,0,0,0,0
ENSG00000257360.1,0,0,0,0,0,0
ENSG00000136040.8,114,407,184,51,305,171
ENSG00000258035.1,0,0,0,0,0,0
ENSG00000258172.1,0,0,0,0,0,0
ENSG00000258365.1,6,1,5,2,1,5
ENSG00000173588.14,78,87,72,76,95,85
ENSG00000244391.3,0,0,0,0,0,0
ENSG00000213250.5,7,11,9,3,6,9
ENSG00000278916.1,7,9,2,7,4,12
ENSG00000257400.1,0,0,0,0,0,0
ENSG00000244091.1,0,0,0,0,0,0
ENSG00000258357.1,0,0,0,0,0,0
ENSG00000236349.1,1,2,1,1,1,2
ENSG00000266099.1,0,0,0,0,0,0
ENSG00000057704.10,142,146,148,106,97,162
ENSG00000277302.1,0,0,0,0,0,0
ENSG00000257847.1,0,0,0,0,0,0
ENSG00000216306.3,0,0,0,0,0,0
ENSG00000208038.1,0,0,0,0,0,0
ENSG00000184752.12,316,336,281,234,337,341
ENSG00000120798.16,95,138,75,95,107,159
ENSG00000180263.13,183,166,139,154,86,203
ENSG00000257121.1,0,0,0,0,0,0
ENSG00000237774.3,0,0,0,0,0,0
ENSG00000028203.17,351,511,319,223,235,367
ENSG00000202470.1,0,0,0,0,0,0
ENSG00000257666.1,0,0,0,0,0,0
ENSG00000212535.1,0,0,0,0,0,0
ENSG00000199172.2,0,0,0,0,0,0
ENSG00000265917.1,0,0,0,0,0,0
ENSG00000258247.1,0,0,0,0,0,0
ENSG00000258313.1,0,0,0,0,0,0
ENSG00000257583.1,0,0,0,0,0,0
ENSG00000257943.1,0,0,0,0,0,0
ENSG00000222544.1,0,0,0,0,0,0
ENSG00000241556.1,0,2,1,0,0,0
ENSG00000111142.13,805,1041,689,703,977,1082
ENSG00000136014.11,39,28,26,18,13,37
ENSG00000257150.3,3,3,0,1,4,3
ENSG00000212448.1,0,0,0,0,0,0
ENSG00000074527.11,295,412,362,150,224,290
ENSG00000199506.1,0,1,0,0,0,0
ENSG00000258343.1,4,4,2,3,2,4
ENSG00000258292.1,0,0,0,0,0,0
ENSG00000139343.10,330,485,428,276,735,549
ENSG00000165972.12,9,1,0,5,5,2
ENSG00000139344.7,5,7,11,13,14,21
ENSG00000084110.10,3,1,0,0,1,3
ENSG00000257878.1,3,2,0,0,0,0
ENSG00000111144.9,504,631,475,290,372,501
ENSG00000257715.1,39,58,39,22,20,43
ENSG00000258251.1,0,0,0,0,0,0
ENSG00000277062.1,0,0,0,0,0,0
ENSG00000111145.7,720,1426,819,465,858,805
ENSG00000258177.1,81,147,70,43,70,73
ENSG00000059758.7,420,629,470,387,537,646
ENSG00000201435.1,1,0,0,0,0,0
ENSG00000257169.1,0,0,0,0,0,0
ENSG00000258272.1,0,0,0,0,0,0
ENSG00000252827.1,0,0,0,0,3,0
ENSG00000280856.1,0,0,0,0,0,0
ENSG00000188596.9,12,14,6,3,7,11
ENSG00000258846.1,0,0,0,0,0,0
ENSG00000139350.11,337,412,328,272,262,341
ENSG00000202368.1,0,0,0,0,0,0
ENSG00000258131.1,0,0,0,0,0,0
ENSG00000257470.1,0,0,0,0,0,0
ENSG00000279190.1,1,2,0,0,1,1
ENSG00000257920.1,0,0,0,0,0,0
ENSG00000255794.6,0,0,0,0,0,0
ENSG00000221479.2,0,0,0,0,0,0
ENSG00000273942.1,0,0,0,0,0,0
ENSG00000274230.1,0,0,0,0,0,0
ENSG00000275231.1,0,0,0,0,0,0
ENSG00000273570.1,0,0,0,0,0,0
ENSG00000275971.1,0,0,0,0,0,0
ENSG00000274819.1,0,0,0,0,0,0
ENSG00000251844.1,0,0,0,0,0,0
ENSG00000278802.1,0,0,0,0,0,0
ENSG00000276398.1,0,0,0,0,0,0
ENSG00000279798.1,0,0,0,0,0,0
ENSG00000207586.1,0,0,0,0,0,0
ENSG00000277081.1,0,0,0,0,0,0
ENSG00000257157.1,0,0,0,0,0,0
ENSG00000257501.6,0,0,4,0,0,1
ENSG00000206899.1,2,0,0,0,0,0
ENSG00000265861.1,0,0,0,0,0,0
ENSG00000263890.1,0,0,0,0,0,0
ENSG00000258312.1,0,0,0,0,0,0
ENSG00000257580.1,0,0,0,0,0,0
ENSG00000201296.1,0,0,0,0,0,0
ENSG00000227825.4,9,29,5,0,16,8
ENSG00000245017.2,1,1,2,0,0,1
ENSG00000257167.2,318,434,355,203,454,524
ENSG00000120802.13,1298,1509,1193,868,1057,1469
ENSG00000225185.3,1,0,0,0,0,1
ENSG00000075415.12,4054,5149,4857,2710,4450,5731
ENSG00000212443.1,222,290,273,138,348,269
ENSG00000166130.14,118,234,140,111,269,191
ENSG00000120868.13,380,436,430,267,283,458
ENSG00000185046.18,31,37,16,29,23,35
ENSG00000258204.1,0,0,0,0,0,0
ENSG00000257458.1,0,0,0,0,0,0
ENSG00000202324.1,0,0,0,0,0,0
ENSG00000258039.2,0,0,0,0,0,0
ENSG00000180219.1,0,0,0,0,0,0
ENSG00000277393.1,0,0,0,0,0,0
ENSG00000214203.4,0,0,0,0,0,0
ENSG00000279148.1,6,7,5,2,7,6
ENSG00000111647.12,490,543,379,347,242,388
ENSG00000280088.1,18,30,21,11,16,23
ENSG00000257696.1,2,0,2,0,1,1
ENSG00000238105.7,33,22,11,12,22,35
ENSG00000221770.1,0,0,0,0,0,0
ENSG00000266610.2,0,0,0,0,0,0
ENSG00000257489.6,0,7,2,1,2,7
ENSG00000075089.9,102,131,77,104,106,98
ENSG00000166153.16,6,8,12,6,3,7
ENSG00000206790.1,0,0,0,0,0,0
ENSG00000136021.17,521,734,532,401,402,605
ENSG00000179520.10,2,1,0,0,1,1
ENSG00000012504.13,0,0,0,0,0,0
ENSG00000271177.1,0,0,0,0,0,0
ENSG00000139354.10,181,191,197,115,112,156
ENSG00000257803.2,0,2,3,0,0,0
ENSG00000239036.1,0,0,0,0,0,0
ENSG00000151572.16,149,181,74,101,105,137
ENSG00000257325.1,0,1,0,1,0,1
ENSG00000258007.1,2,0,0,0,0,0
ENSG00000258033.1,0,0,0,0,0,0
ENSG00000256870.2,0,2,3,0,0,0
ENSG00000207414.1,0,0,0,0,0,0
ENSG00000241744.1,0,0,0,0,0,0
ENSG00000120800.4,852,1014,1084,1197,933,1649
ENSG00000120805.13,495,682,410,445,424,559
ENSG00000257543.1,1,2,2,1,5,9
ENSG00000222890.1,0,0,0,0,1,0
ENSG00000239413.1,0,0,0,0,0,0
ENSG00000206929.1,0,0,0,0,0,0
ENSG00000202249.1,0,0,0,0,0,0
ENSG00000252366.1,0,0,0,0,0,0
ENSG00000166211.7,0,0,0,0,0,0
ENSG00000196091.12,0,0,0,0,1,1
ENSG00000257514.5,0,0,0,0,1,0
ENSG00000274560.1,0,0,0,0,0,0
ENSG00000111666.10,211,409,249,179,437,387
ENSG00000199933.1,0,0,0,0,0,0
ENSG00000139351.14,9,21,8,4,12,8
ENSG00000111670.14,369,509,348,299,289,379
ENSG00000222255.1,0,0,0,0,0,0
ENSG00000258230.2,0,0,0,0,0,0
ENSG00000201168.1,0,0,0,0,0,0
ENSG00000222932.1,0,0,0,0,0,0
ENSG00000223046.1,0,0,0,0,0,0
ENSG00000252863.1,0,0,0,0,0,0
ENSG00000258153.1,9,10,7,1,7,6
ENSG00000136048.13,388,960,586,224,754,497
ENSG00000257202.1,10,28,15,2,21,10
ENSG00000241917.1,0,0,0,0,0,0
ENSG00000258308.5,0,0,0,0,0,0
ENSG00000258288.1,0,0,0,0,0,0
