"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr4",2944116,2944166,"peak_152",310.597837992664,"-",2944116,2944166,0,1,50,0,"ENSG00000087269",344,1077,1.84544188390523,4.44167638802234e-95,3.16762801899225e-94
"chr12",27780769,27781119,"peak_153",Inf,"+",27780769,27781119,0,1,350,0,"ENSG00000087448",2639,5818,1.33943602153824,0,0
"chr19",5993988,5994313,"peak_154",Inf,"-",5993988,5994313,0,1,325,0,"ENSG00000087903.12,ENSG00000267415",2666,5836,1.3292071785384,0,0
"chr20",35115481,35115756,"peak_155",139.265108205598,"-",35115481,35115756,0,1,275,0,"ENSG00000088298",490,920,1.10775621068198,3.38385793669542e-43,1.1940570598695e-42
"chr16",57460588,57460813,"peak_156",169.601419957129,"+",57460588,57460813,0,1,225,0,"ENSG00000088682.13,ENSG00000102978.12,ENSG00000260345",160,546,1.96973317526845,2.13904732888637e-52,8.80816183988042e-52
"chr20",4182135,4182560,"peak_157",515.602914870726,"+",4182135,4182560,0,1,425,0,"ENSG00000088826",639,1887,1.76111067742104,5.17114820893523e-157,6.1384224301017e-156
"chr12",113299583,113299783,"peak_158",62.1488188354719,"-",113299583,113299783,0,1,200,0,"ENSG00000089060",33,161,2.48542695014541,9.78810180791722e-20,1.95587608024687e-19
"chr12",120219296,120219596,"peak_159",96.8378493079953,"-",120219296,120219596,0,1,300,0,"ENSG00000089159",150,390,1.57741576028707,2.62175603784437e-30,7.0615923436174e-30
"chr12",112013365,112013490,"peak_160",198.743639283966,"+",112013365,112013490,0,1,125,0,"ENSG00000089248",372,895,1.46548916507088,3.19008106061149e-61,1.48663080628305e-60
"chr19",19633824,19633924,"peak_161",623.798259183533,"-",19633824,19633924,0,1,100,0,"ENSG00000089639",1815,3671,1.21510764484863,1.11516643026534e-189,1.65201026971319e-188
"chrX",153934931,153935106,"peak_162",Inf,"-",153934931,153935106,0,1,175,0,"ENSG00000089820.15,ENSG00000102030",3240,7533,1.41613479076136,0,0
"chr14",102722398,102726824,"peak_163",50.7586064505224,"+",102722398,102726824,0,1,4426,0,"ENSG00000089902",92,219,1.45012927070516,2.97437849613219e-16,5.24972942706367e-16
"chr14",96501532,96502915,"peak_164",39.0252056714777,"+",96501532,96502915,0,1,1383,0,"ENSG00000090060",90,192,1.29201357675239,1.18859134873499e-12,1.78748541117404e-12
"chr1",26924102,26941617,"peak_165",44.1375627336746,"+",26924102,26941617,0,1,17515,0,"ENSG00000090273",129,253,1.17067047068491,3.18152972449285e-14,5.16737145336293e-14
"chr15",64989858,64989908,"peak_166",266.86938227601,"-",64989858,64989908,0,1,50,0,"ENSG00000090487",291,918,1.85637910926371,7.52470178936522e-82,4.61648055486434e-81
"chrX",68828996,68829271,"peak_167",81.6881514426072,"+",68828996,68829271,0,1,275,0,"ENSG00000090776",134,338,1.53369438918184,1.07382965095027e-25,2.56694241093836e-25
"chr19",55485128,55485730,"peak_168",34.9719057414873,"+",55485128,55485730,0,1,602,0,"ENSG00000090971",104,201,1.14951613864959,2.10666574006143e-11,2.96761369277884e-11
"chr3",32483936,32483986,"peak_169",Inf,"-",32483936,32483986,0,1,50,0,"ENSG00000091317",1503,6231,2.25052278667227,0,0
"chr17",18184325,18184475,"peak_170",Inf,"+",18184325,18184475,0,1,150,0,"ENSG00000091542",992,3917,2.18024118592173,0,0
"chr3",112638330,112639805,"peak_171",26.9463550208045,"-",112638330,112639805,0,1,1475,0,"ENSG00000091986",46,109,1.44352658967455,6.3206938869269e-09,7.73283716237797e-09
"chr1",118883545,118884545,"peak_172",316.220004692547,"-",118883545,118884545,0,1,1000,0,"ENSG00000092607",731,1613,1.34070721687506,8.85467401465243e-97,6.4312198859785e-96
"chr1",35764433,35764483,"peak_173",165.623600923319,"-",35764433,35764483,0,1,50,0,"ENSG00000092853",314,750,1.45503014554519,3.42928584544282e-51,1.38780399136646e-50
"chr22",45185072,45185297,"peak_174",215.661731336832,"+",45185072,45185297,0,1,225,0,"ENSG00000093000",247,757,1.81468637267365,2.40636780563621e-66,1.2004662389719e-65
"chr22",17817654,17818379,"peak_175",307.235768051071,"-",17817654,17818379,0,1,725,0,"ENSG00000093100.13,ENSG00000243156",295,1002,1.96299975661816,4.63626256165915e-94,3.25700237885809e-93
"chr11",118572464,118572514,"peak_176",Inf,"+",118572464,118572514,0,1,50,0,"ENSG00000095139",692,3531,2.55013696544152,0,0
"chr9",98056738,98056888,"peak_177",21.3148191442382,"+",98056738,98056888,0,1,150,0,"ENSG00000095380",52,105,1.21271001954361,3.57739280931469e-07,3.83354076169817e-07
"chr6",36200769,36200919,"peak_178",20.4399145792129,"+",36200769,36200919,0,1,150,0,"ENSG00000096070",21,62,1.76078314775404,6.69412650232149e-07,7.03027968475074e-07
"chr6",7580852,7580902,"peak_179",29.5577867669197,"+",7580852,7580902,0,1,50,0,"ENSG00000096696",51,121,1.44534210730525,9.81694115695816e-10,1.26537595526636e-09
"chr9",130885274,130886399,"peak_180",19.9764384894397,"+",130885274,130886399,0,1,1125,0,"ENSG00000097007",26,68,1.58592738429346,9.32868463457934e-07,9.69377216411912e-07
"chr10",70052820,70052970,"peak_181",20.9043315429596,"+",70052820,70052970,0,1,150,0,"ENSG00000099284",35,82,1.42717323408821,4.80447299520985e-07,5.09529304119127e-07
"chr19",17226203,17226328,"peak_182",19.1524859394492,"+",17226203,17226328,0,1,125,0,"ENSG00000099330",12,47,2.16853055064889,1.68119351486948e-06,1.71603934362106e-06
"chr19",38331207,38331282,"peak_183",64.5080494725519,"+",38331207,38331282,0,1,75,0,"ENSG00000099337",208,398,1.13508902958214,1.86005935074658e-20,3.81190568759074e-20
"chr16",30930096,30930496,"peak_184",26.4890769091428,"+",30930096,30930496,0,1,400,0,"ENSG00000099364.16,ENSG00000261487",40,100,1.52083232425039,8.76684644241084e-09,1.06167916084592e-08
"chr16",30840748,30851414,"peak_185",17.9203351012869,"-",30840748,30851414,0,1,10666,0,"ENSG00000099385.11,ENSG00000262721",29,68,1.42838610979247,4.01937571550272e-06,4.03126735963142e-06
"chr16",1778514,1781118,"peak_186",48.1586598042129,"-",1778514,1781118,0,1,2604,0,"ENSG00000099769.5,ENSG00000162032",96,219,1.38872872459834,1.85980893528572e-15,3.18272303940596e-15
"chr19",2430435,2430610,"peak_187",265.347173579845,"-",2430435,2430610,0,1,175,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",548,1266,1.40693370140279,2.1731488970523e-81,1.32599378285188e-80
"chr19",2477621,2478246,"peak_188",303.323654386233,"+",2477621,2478246,0,1,625,0,"ENSG00000099860",472,1240,1.59238545336277,7.07716330493124e-93,4.90322288479005e-92
"chr22",20117480,20117655,"peak_189",31.5512048221574,"+",20117480,20117655,0,1,175,0,"ENSG00000099901.16,ENSG00000264346",22,85,2.1488635423846,2.38064935907682e-10,3.17790528454787e-10
"chr22",20949949,20950299,"peak_190",62.5062737066068,"+",20949949,20950299,0,1,350,0,"ENSG00000099942",52,187,2.04535892971067,7.6127788221508e-20,1.52664021035207e-19
"chr22",24178065,24178365,"peak_191",95.4106299157195,"+",24178065,24178365,0,1,300,0,"ENSG00000099991",238,504,1.28136628028092,7.12358879773578e-30,1.89905914236639e-29
"chr22",21697543,21697843,"peak_192",57.018493716213,"-",21697543,21697843,0,1,300,0,"ENSG00000100027",188,356,1.12004871129088,3.61300285476056e-18,6.85051282698292e-18
"chr22",21922719,21922769,"peak_193",213.143821904192,"-",21922719,21922769,0,1,50,0,"ENSG00000100034",214,706,1.92096150526399,1.39523136999495e-65,6.87568887099945e-65
"chr22",19330947,19331272,"peak_194",59.6598839562229,"-",19330947,19331272,0,1,325,0,"ENSG00000100084.14,ENSG00000242259",188,362,1.14416116711063,5.62423409572164e-19,1.0979571503058e-18
"chr22",37830979,37831029,"peak_195",27.9766031543537,"-",37830979,37831029,0,1,50,0,"ENSG00000100124.12,ENSG00000207945",58,127,1.32960789720086,3.02458309934276e-09,3.78619758163373e-09
"chr22",28107080,28107280,"peak_196",47.7940952905455,"-",28107080,28107280,0,1,200,0,"ENSG00000100154",108,234,1.31438137707521,2.40742189908054e-15,4.09773342163673e-15
"chr22",27981913,27983063,"peak_197",53.9028422757244,"-",27981913,27983063,0,1,1150,0,"ENSG00000100154",193,355,1.07812230839697,3.2452957934889e-17,5.93782813878345e-17
"chr22",38716198,38716809,"peak_198",28.0073614855469,"+",38716198,38716809,0,1,611,0,"ENSG00000100226",87,164,1.11351268817201,2.95601244602096e-09,3.70633007273762e-09
"chr22",50393939,50393989,"peak_199",36.498665046854,"+",50393939,50393989,0,1,50,0,"ENSG00000100239",46,128,1.67534225473067,7.13184943312436e-12,1.02992836523334e-11
"chr22",43151513,43151957,"peak_200",33.5972843471357,"+",43151513,43151957,0,1,444,0,"ENSG00000100300",89,179,1.20698652156702,5.58030013142938e-11,7.69501797520065e-11
"chr22",36293802,36295566,"peak_201",279.840359210744,"-",36293802,36295566,0,1,1764,0,"ENSG00000100345",573,1329,1.41263815451,8.95002446125359e-86,5.7498680727939e-85
"chr22",40265979,40266404,"peak_202",70.6435450405065,"+",40265979,40266404,0,1,425,0,"ENSG00000100354",266,484,1.06248491955675,2.48251562883276e-22,5.42218015005921e-22
"chr22",37062604,37062729,"peak_203",162.416682715839,"+",37062604,37062729,0,1,125,0,"ENSG00000100379",368,815,1.34599839807111,3.21574981740887e-50,1.28146487393026e-49
"chr22",41246460,41246610,"peak_204",47.5979794495711,"-",41246460,41246610,0,1,150,0,"ENSG00000100401",134,267,1.1935108900116,2.76440715176541e-15,4.69440389693434e-15
"chr22",49823091,49823441,"peak_205",28.7922614466299,"-",49823091,49823441,0,1,350,0,"ENSG00000100425",23,81,2.01519228136925,1.69026456352922e-09,2.15112506919551e-09
"chr14",45133421,45134555,"peak_206",151.677974923234,"-",45133421,45134555,0,1,1134,0,"ENSG00000100442",243,626,1.56411046016996,5.79977992477772e-47,2.1896760415303e-46
"chr14",50723537,50723612,"peak_207",106.115458521661,"-",50723537,50723612,0,1,75,0,"ENSG00000100503",290,594,1.23331414402125,3.9620270929305e-33,1.13779489624996e-32
"chr14",77469168,77469343,"peak_208",45.4092176928994,"+",77469168,77469343,0,1,175,0,"ENSG00000100591.7,ENSG00000280888",40,137,1.97500819545228,1.29571639812731e-14,2.14024452526933e-14
"chr14",77717973,77718148,"peak_209",40.5363262205788,"-",77717973,77718148,0,1,175,0,"ENSG00000100603",65,162,1.51638637988823,4.07108884152136e-13,6.27118905662653e-13
"chr14",70977870,70978520,"peak_210",35.6838687169047,"+",70977870,70978520,0,1,650,0,"ENSG00000100731",53,136,1.5584465910818,1.2699391134521e-11,1.81169528839218e-11
"chr14",96264205,96264405,"peak_211",220.133441933475,"+",96264205,96264405,0,1,200,0,"ENSG00000100739.10,ENSG00000168398.6,ENSG00000258691",123,597,2.47797674956504,1.05966572696744e-67,5.41041937022922e-67
"chr14",100238647,100239091,"peak_212",271.133292784944,"+",100238647,100239091,0,1,444,0,"ENSG00000100811",439,1131,1.56421018372051,3.86233716776122e-83,2.40295727249062e-82
"chr14",23322158,23323011,"peak_213",41.6893361836717,"+",23322158,23323011,0,1,853,0,"ENSG00000100836.10,ENSG00000129473.9,ENSG00000258643",127,245,1.14685740501165,1.79434138503786e-13,2.82006623932042e-13
"chr14",102341551,102341926,"peak_214",41.1430090385004,"-",102341551,102341926,0,1,375,0,"ENSG00000100865",124,240,1.15159843937717,2.64581695670005e-13,4.11832074509521e-13
"chr14",24146749,24146899,"peak_215",88.1066730213666,"-",24146749,24146899,0,1,150,0,"ENSG00000100911.13,ENSG00000276511",157,382,1.48171221522891,1.19174681024267e-27,3.00087981566892e-27
"chr14",24377942,24378142,"peak_216",32.8263546334752,"+",24377942,24378142,0,1,200,0,"ENSG00000100968",58,137,1.4389552893945,9.64275483082338e-11,1.31305406042889e-10
"chr20",25300359,25300759,"peak_217",27.8823392609801,"-",25300359,25300759,0,1,400,0,"ENSG00000100997",30,89,1.76774707329294,3.23746786038498e-09,4.04184386783418e-09
"chr20",47209813,47209863,"peak_218",51.3817379470907,"-",47209813,47209863,0,1,50,0,"ENSG00000101040",116,252,1.31820308351361,1.91945418481587e-16,3.40843996248763e-16
"chr20",63865227,63865277,"peak_219",639.686285712826,"+",63865227,63865277,0,1,50,0,"ENSG00000101150",1605,3435,1.29664088132257,1.79221719172028e-194,2.72420750820715e-193
"chr20",62642469,62656449,"peak_220",202.997701049256,"+",62642469,62656449,0,1,13980,0,"ENSG00000101187",741,1378,1.09393453058601,1.6435385672057e-62,7.79117453468534e-62
"chr20",63589601,63590451,"peak_221",287.006334947203,"-",63589601,63590451,0,1,850,0,"ENSG00000101216",435,1157,1.6102056576463,6.11147580627134e-88,4.00390934058505e-87
"chr20",31548407,31548607,"peak_222",58.0671555553465,"+",31548407,31548607,0,1,200,0,"ENSG00000101294.16,ENSG00000101898",149,309,1.25119864940524,1.72750124629368e-18,3.31164987733074e-18
"chr20",37178879,37179260,"peak_223",123.570417302595,"-",37178879,37179260,0,1,381,0,"ENSG00000101353",103,377,2.070824334328,1.96801254926166e-38,6.33282978600158e-38
"chr20",38012904,38013029,"peak_224",124.607138955902,"-",38012904,38013029,0,1,125,0,"ENSG00000101407",164,464,1.69933312184866,9.53981915528687e-39,3.08683560103478e-38
"chr20",23637718,23638453,"peak_225",81.2136498631447,"-",23637718,23638453,0,1,735,0,"ENSG00000101439",230,463,1.20828245446119,1.49691331936706e-25,3.56660762608918e-25
"chr20",34740489,34740864,"peak_226",61.8531089964816,"-",34740489,34740864,0,1,375,0,"ENSG00000101464.10,ENSG00000198646",111,267,1.46518422039366,1.20641948309309e-19,2.40081594608163e-19
"chr18",80138272,80138522,"peak_227",60.0507897230903,"+",80138272,80138522,0,1,250,0,"ENSG00000101544",155,321,1.2492092217573,4.27151816282599e-19,8.37357722693847e-19
"chr18",21705031,21741402,"peak_228",32.1044909814199,"+",21705031,21741402,0,1,36371,0,"ENSG00000101752",27,93,1.98317553892897,1.60688110457434e-10,2.16563478747967e-10
"chrX",3321721,3321821,"peak_229",24.8087777254124,"-",3321721,3321821,0,1,100,0,"ENSG00000101825",30,83,1.66705308019616,2.9107978709068e-08,3.40262233874967e-08
"chrX",9718134,9718184,"peak_230",91.5631488193184,"+",9718134,9718184,0,1,50,0,"ENSG00000101849",323,603,1.09952794781108,1.05824836078081e-28,2.73366761564805e-28
"chrX",139932440,139932815,"peak_231",61.1389010936616,"-",139932440,139932815,0,1,375,0,"ENSG00000101974",168,340,1.21597764961635,1.99138945440888e-19,3.93873596701741e-19
"chrX",16869871,16870047,"peak_232",49.9211218916448,"-",16869871,16870047,0,1,176,0,"ENSG00000102054",177,326,1.08002673960964,5.36971251619432e-16,9.38090835912807e-16
"chr13",49207081,49207406,"peak_233",129.027785503592,"+",49207081,49207406,0,1,325,0,"ENSG00000102531",476,879,1.08380569140297,4.3318298408861e-40,1.44133950218207e-39
"chr13",41457558,41458311,"peak_234",57.6856071979962,"+",41457558,41458311,0,1,753,0,"ENSG00000102760",211,386,1.07026197582883,2.25965846524688e-18,4.31421629965995e-18
"chr13",44540016,44573770,"peak_235",275.700390836088,"-",44540016,44573770,0,1,33754,0,"ENSG00000102804",156,752,2.4680907573445,1.59667406851297e-84,1.01370722546662e-83
"chr16",30779123,30780123,"peak_236",34.9739922048036,"-",30779123,30780123,0,1,1000,0,"ENSG00000102870",57,140,1.49529720371838,2.10321465158434e-11,2.9633249541992e-11
"chr16",30123121,30123487,"peak_237",22.5016829819996,"-",30123121,30123487,0,1,366,0,"ENSG00000102882",21,66,1.85098094852363,1.52010365286534e-07,1.68390842372659e-07
"chr16",48352488,48352863,"peak_238",44.3702305007516,"+",48352488,48352863,0,1,375,0,"ENSG00000102910",116,237,1.229666410589,2.6989226920543e-14,4.3977415696485e-14
"chr16",67636796,67637957,"peak_239",220.41262501084,"+",67636796,67637957,0,1,1161,0,"ENSG00000102974",521,1137,1.32478107296794,8.72002062659428e-68,4.45849669147193e-67
"chr16",58515778,58515878,"peak_240",59.7090422496857,"+",58515778,58515878,0,1,100,0,"ENSG00000103037",92,237,1.5640854574701,5.43202826731264e-19,1.06117563651476e-18
"chr16",68298591,68298641,"peak_241",38.8310800106559,"-",68298591,68298641,0,1,50,0,"ENSG00000103061",117,226,1.14871840068241,1.36469487599067e-12,2.04493803529152e-12
"chr16",77194358,77194808,"peak_242",141.192831511242,"+",77194358,77194808,0,1,450,0,"ENSG00000103111.14,ENSG00000205078",539,985,1.0687425482761,8.79521478070885e-44,3.13850295858979e-43
"chr16",83915025,83915150,"peak_243",101.631016316878,"+",83915025,83915150,0,1,125,0,"ENSG00000103150.5,ENSG00000140961.12,ENSG00000260300",215,487,1.37848923571645,9.14844081723932e-32,2.54692173019285e-31
"chr16",2047664,2047914,"peak_244",90.7385885214663,"+",2047664,2047914,0,1,250,0,"ENSG00000103197",298,570,1.13455370164876,1.88743755927118e-28,4.84131221212316e-28
"chr16",86510951,86511276,"peak_245",25.5160070544078,"+",86510951,86511276,0,1,325,0,"ENSG00000103241",29,83,1.71596267993878,1.75439875055696e-08,2.08409017902933e-08
"chr16",727010,727255,"peak_246",43.2739443878231,"+",727010,727255,0,1,245,0,"ENSG00000103253",149,276,1.08826008077619,5.85037684913403e-14,9.40252958432489e-14
"chr16",527766,527941,"peak_247",159.217418206448,"+",527766,527941,0,1,175,0,"ENSG00000103326",119,469,2.17753048872599,2.99965944818572e-49,1.17701307607546e-48
"chr16",3536302,3536352,"peak_248",27.9658377080698,"+",3536302,3536352,0,1,50,0,"ENSG00000103351.12,ENSG00000263212",22,78,2.02487483542591,3.04808591561007e-09,3.81455600891552e-09
"chr16",17470527,17470702,"peak_249",243.110367117497,"-",17470527,17470702,0,1,175,0,"ENSG00000103489",448,1087,1.4776854021453,1.16624302327522e-74,6.5537103123681e-74
"chr16",29807570,29807938,"peak_250",25.0229170727038,"+",29807570,29807938,0,1,368,0,"ENSG00000103495.13,ENSG00000280607",96,168,1.00625909680003,2.49600232692593e-08,2.9332655530151e-08
"chr16",19706533,19706708,"peak_251",893.826545656632,"-",19706533,19706708,0,1,175,0,"ENSG00000103550",878,2955,1.94976937089215,3.90126015387639e-271,8.53883922868712e-270
"chr15",99137372,99137447,"peak_252",43.4581238801822,"-",99137372,99137447,0,1,75,0,"ENSG00000103852",131,254,1.15416583602241,5.13785190892202e-14,8.27563174324379e-14
"chr15",40775506,40776670,"peak_253",44.6223368988843,"-",40775506,40776670,0,1,1164,0,"ENSG00000104129",28,119,2.28636704964044,2.25961691653629e-14,3.69264975250555e-14
"chr15",45522046,45522146,"peak_254",101.381115536716,"-",45522046,45522146,0,1,100,0,"ENSG00000104154",150,399,1.61033038232127,1.09077299980629e-31,3.02860914631928e-31
"chr8",41309361,41309497,"peak_255",72.4214773137457,"-",41309361,41309497,0,1,136,0,"ENSG00000104332",142,330,1.41547923681995,7.14033683670621e-23,1.58111332323662e-22
"chr8",65604280,65604480,"peak_256",17.4901162355804,"-",65604280,65604480,0,1,200,0,"ENSG00000104442",68,116,0.969422358506897,5.42256688700989e-06,5.43188273171682e-06
"chr8",143560125,143560625,"peak_257",741.6176714306,"+",143560125,143560625,0,1,500,0,"ENSG00000104518",541,2192,2.21745139145969,3.17716118855781e-225,5.63424314423446e-224
"chr8",19319357,19319632,"peak_258",224.585653235166,"+",19319357,19319632,0,1,275,0,"ENSG00000104611",236,759,1.88421714132587,4.73739970228595e-69,2.47162045312177e-68
"chr8",669183,671874,"peak_259",51.6246566998632,"-",669183,671874,0,1,2691,0,"ENSG00000104714",157,305,1.15694882412691,1.61666910484999e-16,2.88024756066956e-16
"chr16",87765339,87765965,"peak_260",25.8050051982714,"-",87765339,87765965,0,1,626,0,"ENSG00000104731",47,108,1.39920287154461,1.42749788867558e-08,1.70576577778702e-08
"chr16",87699775,87699875,"peak_261",28.482944206309,"-",87699775,87699875,0,1,100,0,"ENSG00000104731",95,175,1.08025967716053,2.10651111189276e-09,2.66550455538722e-09
"chr19",38849781,38850031,"peak_262",54.7180210971239,"-",38849781,38850031,0,1,250,0,"ENSG00000104824.16,ENSG00000268083",150,303,1.21325943514766,1.82567288460187e-17,3.37469358849118e-17
