"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr9",137232071,137232146,"peak_152",42.9415043443229,"+",137232071,137232146,0,1,75,0,"ENSG00000198569",126,176,1.24116740305156,8.39510925972167e-14,1.18391121184308e-13
"chr14",20469028,20469628,"peak_153",Inf,"+",20469028,20469628,0,1,600,0,"ENSG00000198805",1115,2923,2.14942176575106,0,0
"chr9",137617894,137618194,"peak_154",80.0652464540308,"-",137617894,137618194,0,1,300,0,"ENSG00000203993",231,330,1.27358885475612,3.8887966829741e-25,7.90604363750923e-25
"chr6",31666121,31666171,"peak_155",147.495523897804,"+",31666121,31666171,0,1,50,0,"ENSG00000204435.13,ENSG00000240053.8,ENSG00000263020",220,421,1.69533238925596,1.32265951671196e-45,3.97578673690717e-45
"chr16",67193193,67193243,"peak_156",146.507160215211,"+",67193193,67193243,0,1,50,0,"ENSG00000205250",112,312,2.23706299386851,2.63345698848051e-45,7.88769657351836e-45
"chrX",135021403,135021903,"peak_157",78.0174480506511,"-",135021403,135021903,0,1,500,0,"ENSG00000212747",66,170,2.12401253654383,1.63437649918348e-24,3.26894754383765e-24
"chr14",100831876,100832201,"peak_158",36.6042952313019,"+",100831876,100832201,0,1,325,0,"ENSG00000214548.14,ENSG00000276919",25,71,2.26490666377464,7.36410694080604e-12,9.57214271883375e-12
"chr10",73911468,73911668,"peak_159",30.3956793276919,"-",73911468,73911668,0,1,200,0,"ENSG00000222047",86,120,1.23964156985357,5.94426537619837e-10,7.07927501001214e-10
"chr17",81823285,81823335,"peak_160",98.2793832469089,"-",81823285,81823335,0,1,50,0,"ENSG00000225663",151,283,1.66526919695535,1.12627016383526e-30,2.59990624576506e-30
"chr10",13637102,13637177,"peak_161",42.7667244312595,"+",13637102,13637177,0,1,75,0,"ENSG00000239665.8,ENSG00000282246",114,165,1.29244791211145,9.4882636995081e-14,1.33638973128948e-13
"chr3",55487723,55488008,"peak_162",47.1384872505544,"+",55487723,55488008,0,1,285,0,"ENSG00000244586",159,212,1.17405319725152,4.3487154046276e-15,6.45507640847682e-15
"chr3",45225390,45225565,"peak_163",31.176383127955,"-",45225390,45225565,0,1,175,0,"ENSG00000249992",79,115,1.30072503514607,3.41836405313577e-10,4.12072395328506e-10
"chr8",8702887,8703612,"peak_164",92.3249774612783,"+",8702887,8703612,0,1,725,0,"ENSG00000253958",126,250,1.74752006084107,7.2640504864874e-29,1.61217593877226e-28
"chr11",73307909,73308509,"peak_165",24.9284777745125,"-",73307909,73308509,0,1,600,0,"ENSG00000257038",11,41,2.65713596178015,2.91270847053049e-08,3.13170210073738e-08
"chr15",32718119,32718244,"peak_166",72.0582046643388,"-",32718119,32718244,0,1,125,0,"ENSG00000259721",182,273,1.34397819073212,1.07072777853618e-22,2.03385019927011e-22
"chr17",82603038,82603338,"peak_167",234.360525591329,"-",82603038,82603338,0,1,300,0,"ENSG00000261845",123,449,2.62707281793409,6.72461911035977e-72,2.82131772562735e-71
"chr17",81458178,81458228,"peak_168",82.9594445398132,"+",81458178,81458228,0,1,50,0,"ENSG00000266074",101,212,1.82872467966803,5.11189618524771e-26,1.06345414882651e-25
"chr19",41425458,41426193,"peak_169",33.0442975708511,"+",41425458,41426193,0,1,735,0,"ENSG00000268475",42,83,1.74173776108498,9.11599866802061e-11,1.12895139754385e-10
"chr6",31394938,31395063,"peak_170",60.8942059558714,"-",31394938,31395063,0,1,125,0,"ENSG00000272221",45,125,2.23294691842672,2.71569286140282e-19,4.66678125896417e-19
"chr17",62626561,62626811,"peak_171",454.739638298302,"-",62626561,62626811,0,1,250,0,"ENSG00000274565",1014,1630,1.44382996113376,1.75766150404144e-138,1.28744491074143e-137
"chr19",44666005,44666105,"peak_172",Inf,"+",44666005,44666105,0,1,100,0,"ENSG00000279095",2163,3928,1.61977690633898,0,0
"chr17",48048328,48051352,"peak_173",Inf,"+",48048328,48051352,0,1,3024,0,"ENSG00000082641.15,ENSG00000273862",2173,3943,1.61862117788396,0,0
"chr12",1083159,1083559,"peak_174",348.46150989898,"+",1083159,1083559,0,1,400,0,"ENSG00000082805",472,955,1.77572953346456,2.21084564100478e-106,1.26658163333799e-105
"chr3",149813132,149813257,"peak_175",216.454341302025,"+",149813132,149813257,0,1,125,0,"ENSG00000082996",181,479,2.16305164036684,1.74587046273364e-66,6.93027672698167e-66
"chr8",41933778,41933953,"peak_176",669.742007592192,"-",41933778,41933953,0,1,175,0,"ENSG00000083168",548,1481,2.19333949813695,2.29383228577282e-203,2.44099201379612e-202
"chr13",32586501,32586551,"peak_177",52.121834819251,"+",32586501,32586551,0,1,50,0,"ENSG00000083642",153,215,1.24982070546769,1.29994076600749e-16,2.04063010941927e-16
"chr19",58473147,58473472,"peak_178",30.4865501380252,"+",58473147,58473472,0,1,325,0,"ENSG00000083812.11,ENSG00000083838",67,103,1.37942707675856,5.57744668176273e-10,6.64712650497618e-10
"chr4",68314011,68314286,"peak_179",135.697058777329,"-",68314011,68314286,0,1,275,0,"ENSG00000083896",411,581,1.25841543499975,4.97508998721663e-42,1.41616867787906e-41
"chr4",56930139,56930439,"peak_180",33.7462788607833,"+",56930139,56930439,0,1,300,0,"ENSG00000084093",26,68,2.14603886552489,5.54850954444505e-11,6.93997363966876e-11
"chr11",130143485,130143685,"peak_181",80.6054389003588,"+",130143485,130143685,0,1,200,0,"ENSG00000084234",155,261,1.51079728567704,2.6619491019513e-25,5.43682153398415e-25
"chr2",24768269,24768494,"peak_182",322.089103939599,"+",24768269,24768494,0,1,225,0,"ENSG00000084676",264,710,2.18629676592518,2.03784523653743e-98,1.10031855750445e-97
"chr11",33733520,33736441,"peak_183",632.501675220769,"-",33733520,33736441,0,1,2921,0,"ENSG00000085063.14,ENSG00000205177",1439,2296,1.43307169529622,3.95992827345249e-192,3.96299432869697e-191
"chr5",69369440,69369540,"peak_184",Inf,"-",69369440,69369540,0,1,100,0,"ENSG00000085231.13,ENSG00000273841",3024,6670,1.90024426175458,0,0
"chr16",3142637,3142805,"peak_185",64.471545999112,"+",3142637,3142805,0,1,168,0,"ENSG00000085644",117,201,1.53970267783766,2.19944759093055e-20,3.90958614941352e-20
"chr19",16553041,16553816,"peak_186",44.2109570702468,"-",16553041,16553816,0,1,775,0,"ENSG00000085872.14,ENSG00000105085.10,ENSG00000127526.13,ENSG00000141979.4,ENSG00000268790.5,ENSG00000269058",77,133,1.54751162200214,3.42602615786603e-14,4.91106616026471e-14
"chr1",46035497,46035547,"peak_187",45.0514279620585,"+",46035497,46035547,0,1,50,0,"ENSG00000086015",110,165,1.34397821357782,1.89289997589394e-14,2.742640190993e-14
"chr5",150691468,150691643,"peak_188",416.976166390541,"-",150691468,150691643,0,1,175,0,"ENSG00000086589",275,855,2.39550846996504,4.45300660821437e-127,3.00376836763654e-126
"chr7",100884188,100885284,"peak_189",24.4693888807575,"+",100884188,100885284,0,1,1096,0,"ENSG00000087087",32,61,1.68975310458998,4.0260567544012e-08,4.30506756040495e-08
"chr17",44198492,44199069,"peak_190",169.935019997323,"-",44198492,44199069,0,1,577,0,"ENSG00000087152",187,420,1.92636674067395,2.10653430812293e-52,6.98975039087472e-52
"chr14",52005243,52005443,"peak_191",57.4224377601994,"+",52005243,52005443,0,1,200,0,"ENSG00000087302",168,237,1.25544152053027,3.11459954552594e-18,5.17754413963914e-18
"chr20",58889463,58890706,"peak_192",27.9090152418341,"+",58889463,58890706,0,1,1243,0,"ENSG00000087460",85,115,1.19511484567068,3.49150876995979e-09,3.96779533759193e-09
"chr20",35115381,35115806,"peak_193",Inf,"-",35115381,35115806,0,1,425,0,"ENSG00000088298",1390,4287,2.38389917865253,0,0
"chr3",50559274,50559649,"peak_194",Inf,"-",50559274,50559649,0,1,375,0,"ENSG00000088543",808,2841,2.57298728293401,0,0
"chr20",4171830,4171905,"peak_195",19.7815584971716,"+",4171830,4171905,0,1,75,0,"ENSG00000088826",3,31,4.12824713879854,1.10865273594064e-06,1.10957721853658e-06
"chr20",2759916,2760066,"peak_196",211.961762830777,"+",2759916,2760066,0,1,150,0,"ENSG00000088881",443,729,1.47762777823931,3.98867728034495e-65,1.56009646977738e-64
"chr20",21162171,21162221,"peak_197",110.119696576868,"+",21162171,21162221,0,1,50,0,"ENSG00000088970",85,234,2.21998949109787,2.84660839894651e-34,7.09035886858853e-34
"chr12",113299508,113299858,"peak_198",184.184409649593,"-",113299508,113299858,0,1,350,0,"ENSG00000089060",218,471,1.87041460336404,1.01690250203972e-56,3.58895457714208e-56
"chr12",120219296,120219621,"peak_199",45.4601486558245,"-",120219296,120219621,0,1,325,0,"ENSG00000089159",117,172,1.31491574539164,1.41828143699602e-14,2.06600632733803e-14
"chr12",111643995,111644470,"peak_200",26.4425746591516,"-",111643995,111644470,0,1,475,0,"ENSG00000089234",51,82,1.44414241716378,9.93748358528009e-09,1.09645765764962e-08
"chr19",34684540,34684665,"peak_201",38.7734445836453,"+",34684540,34684665,0,1,125,0,"ENSG00000089335",50,99,1.74451617424924,1.58883706647067e-12,2.12828676880634e-12
"chr12",6753459,6767219,"peak_202",160.771367721918,"-",6753459,6767219,0,1,13760,0,"ENSG00000089693",145,365,2.09085925353917,1.25533572430592e-49,4.00862907174314e-49
"chr10",125880686,125881011,"peak_203",212.350971089317,"-",125880686,125881011,0,1,325,0,"ENSG00000089876",134,427,2.43101875752046,3.03987722095543e-65,1.19120935036647e-64
"chr14",96501532,96502915,"peak_204",83.3678280987117,"+",96501532,96502915,0,1,1383,0,"ENSG00000090060",157,267,1.52509087647106,3.84401578778103e-26,8.01277723385246e-26
"chr7",140673802,140674152,"peak_205",Inf,"+",140673802,140674152,0,1,350,0,"ENSG00000090266.12,ENSG00000133597",792,4738,3.33972151133296,0,0
"chr1",20500972,20501322,"peak_206",38.2542205349872,"-",20500972,20501322,0,1,350,0,"ENSG00000090432",60,108,1.60701264568409,2.29107389852657e-12,3.05022698018714e-12
"chr19",49474585,49475761,"peak_207",30.8112194413476,"+",49474585,49475761,0,1,1176,0,"ENSG00000090554.12,ENSG00000142541.16,ENSG00000269469.1,ENSG00000273189",83,118,1.26661934836569,4.4357985399028e-10,5.30760684084503e-10
"chrX",68840433,68840833,"peak_208",40.1607603014022,"+",68840433,68840833,0,1,400,0,"ENSG00000090776",41,92,1.92502569696439,5.97495767101387e-13,8.13591683517392e-13
"chr16",24791545,24791670,"peak_209",68.0254810344243,"+",24791545,24791670,0,1,125,0,"ENSG00000090905",88,178,1.7753175274892,1.8105127564666e-21,3.32881560859048e-21
"chr19",55487305,55487530,"peak_210",102.908472150428,"+",55487305,55487530,0,1,225,0,"ENSG00000090971",117,256,1.88865098103946,4.41949643811255e-32,1.05066212011326e-31
"chr2",173221348,173221423,"peak_211",119.797172135331,"+",173221348,173221423,0,1,75,0,"ENSG00000091436",188,350,1.65563794552301,3.29594092681318e-37,8.65880165622917e-37
"chr17",5514739,5515039,"peak_212",42.2179101131465,"-",5514739,5515039,0,1,300,0,"ENSG00000091592.15,ENSG00000280489",78,131,1.50703651021733,1.39698063176288e-13,1.95498172362052e-13
"chr7",130018310,130018360,"peak_213",78.300241166418,"-",130018310,130018360,0,1,50,0,"ENSG00000091732",122,226,1.64845732742139,1.34089564646227e-24,2.68706852087126e-24
"chr14",24239967,24240642,"peak_214",25.2244251005793,"-",24239967,24240642,0,1,675,0,"ENSG00000092330",35,65,1.65210056146697,2.35383688771384e-08,2.55088817957148e-08
"chr6",158766790,158766990,"peak_215",43.2728027458749,"-",158766790,158766990,0,1,200,0,"ENSG00000092820",68,123,1.61406739618867,6.6317264891442e-14,9.40997299418088e-14
"chr17",35021437,35021637,"peak_216",323.359211700949,"-",35021437,35021637,0,1,200,0,"ENSG00000092871.16,ENSG00000267618",421,869,1.8045516058349,8.42234194797189e-99,4.56223764512481e-98
"chr22",17818279,17818604,"peak_217",23.9820002335558,"-",17818279,17818604,0,1,325,0,"ENSG00000093100.13,ENSG00000243156",54,81,1.34397825567402,5.70772412530092e-08,6.03529598372861e-08
"chr1",172609989,172610264,"peak_218",114.89244705234,"+",172609989,172610264,0,1,275,0,"ENSG00000094975",329,474,1.28581514598975,1.0135407466642e-35,2.59374431407228e-35
"chr9",128941696,128949187,"peak_219",101.459056325302,"+",128941696,128949187,0,1,7491,0,"ENSG00000095319.14,ENSG00000175287.18,ENSG00000251184",321,445,1.230247710636,1.2178820271604e-31,2.86933142209424e-31
"chr10",28677541,28677716,"peak_220",291.213546468579,"+",28677541,28677716,0,1,175,0,"ENSG00000095739",371,774,1.81993004428236,4.34740842580662e-89,2.16764106168631e-88
"chr6",12161582,12161832,"peak_221",27.7713241432432,"+",12161582,12161832,0,1,250,0,"ENSG00000095951.16,ENSG00000229896",91,120,1.15811168310842,3.84947210278911e-09,4.3651423770526e-09
"chr6",36200694,36200869,"peak_222",38.0650238290223,"+",36200694,36200869,0,1,175,0,"ENSG00000096070",88,134,1.36567329621594,2.61750025686606e-12,3.47765136523448e-12
"chr6",7579702,7580327,"peak_223",965.397300057656,"+",7579702,7580327,0,1,625,0,"ENSG00000096696",837,2184,2.14268897830683,1.5953480330264e-292,2.43475322424547e-291
"chr9",4985082,4985353,"peak_224",49.8933868792439,"+",4985082,4985353,0,1,271,0,"ENSG00000096968",26,91,2.56637063781261,6.24955404679652e-16,9.56299577892013e-16
"chr19",10836055,10836280,"peak_225",83.0120419067588,"-",10836055,10836280,0,1,225,0,"ENSG00000099203",69,180,2.14234435707579,4.92522306555932e-26,1.02538128076562e-25
"chr10",50127761,50129834,"peak_226",86.1362043869261,"+",50127761,50129834,0,1,2073,0,"ENSG00000099290",159,273,1.53888987862633,5.52985828017459e-27,1.17603099204877e-26
"chr19",17226228,17226303,"peak_227",122.773785851268,"+",17226228,17226303,0,1,75,0,"ENSG00000099330",335,492,1.31351289014137,4.12506151895375e-38,1.10003822731281e-37
"chr16",30947151,30948601,"peak_228",69.51002928636,"+",30947151,30948601,0,1,1450,0,"ENSG00000099364.16,ENSG00000175938.6,ENSG00000261487",228,310,1.20225007421055,6.38368468838955e-22,1.18958693378074e-21
"chr16",30965431,30965645,"peak_229",378.491034745179,"+",30965431,30965645,0,1,214,0,"ENSG00000099381",317,842,2.16835305949698,1.88180543041548e-115,1.15570090085056e-114
"chr19",1229611,1230186,"peak_230",38.2599277376237,"-",1229611,1230186,0,1,575,0,"ENSG00000099625",102,147,1.28626272092362,2.28166684662199e-12,3.03818432710906e-12
"chr19",8474208,8482549,"peak_231",38.2396813420223,"+",8474208,8482549,0,1,8341,0,"ENSG00000099783",111,155,1.2407242533923,2.31446298674743e-12,3.08112197483102e-12
"chr19",2435093,2435168,"peak_232",183.865297575328,"-",2435093,2435168,0,1,75,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",373,621,1.49443330427817,1.26944881218577e-56,4.47744508630511e-56
"chr14",104884163,104884238,"peak_233",58.4336293497665,"+",104884163,104884238,0,1,75,0,"ENSG00000099814",97,173,1.59373109965892,1.53303584000873e-18,2.56876757276293e-18
"chr19",630057,630107,"peak_234",68.3208324710569,"-",630057,630107,0,1,50,0,"ENSG00000099821",193,277,1.28030081724805,1.47194932232983e-21,2.71256464828999e-21
"chr19",740445,746546,"peak_235",49.4510263939064,"+",740445,746546,0,1,6101,0,"ENSG00000099864",92,155,1.51157816782962,8.53304215801425e-16,1.29944451133871e-15
"chr22",20442043,20442293,"peak_236",20.0733439419223,"-",20442043,20442293,0,1,250,0,"ENSG00000099910.16,ENSG00000236670.1,ENSG00000277971",15,38,2.10005263397618,9.04353222758059e-07,9.06403054101024e-07
"chr22",17706717,17726693,"peak_237",69.4054935767158,"+",17706717,17726693,0,1,19976,0,"ENSG00000099968",76,168,1.90340562844744,6.88167583984192e-22,1.27898240390293e-21
"chr22",24321397,24321522,"peak_238",354.935936707641,"+",24321397,24321522,0,1,125,0,"ENSG00000100014.19,ENSG00000128271.19,ENSG00000258555",300,792,2.15955359749107,2.45413388872132e-108,1.42441491302882e-107
"chr22",21697543,21697843,"peak_239",105.584208623863,"-",21697543,21697843,0,1,300,0,"ENSG00000100027",214,354,1.48515424621538,6.78160582210132e-33,1.64431922985236e-32
"chr22",21920419,21920569,"peak_240",59.0795983980727,"-",21920419,21920569,0,1,150,0,"ENSG00000100034",165,237,1.28143672947597,9.72477494359026e-19,1.64160531823535e-18
"chr22",25461382,25461482,"peak_241",33.2832173329647,"+",25461382,25461482,0,1,100,0,"ENSG00000100058",101,138,1.20932869436175,7.70079897052928e-11,9.56650340838411e-11
"chr22",37665764,37666014,"peak_242",25.3698652461671,"+",37665764,37666014,0,1,250,0,"ENSG00000100092.20,ENSG00000241360",75,102,1.20262238999451,2.12385733196845e-08,2.30626694772301e-08
"chr22",37687886,37688061,"peak_243",23.005012158909,"+",37687886,37688061,0,1,175,0,"ENSG00000100101.15,ENSG00000273899",28,55,1.73302056022846,1.14391295754151e-07,1.18795855535043e-07
"chr22",37877797,37877897,"peak_244",42.3148448540788,"+",37877797,37877897,0,1,100,0,"ENSG00000100129.17,ENSG00000207227.1,ENSG00000279738",39,93,2.01277233568635,1.30435195291562e-13,1.82794210715939e-13
"chr22",28107280,28107680,"peak_245",193.642080766015,"-",28107280,28107680,0,1,400,0,"ENSG00000100154",341,605,1.586179071145,1.39640997676018e-59,5.10417159876033e-59
"chr22",42214407,42214632,"peak_246",187.761134831962,"-",42214407,42214632,0,1,225,0,"ENSG00000100207",326,582,1.59516285777581,8.39561299318899e-58,3.00792079156833e-57
"chr22",38699876,38700201,"peak_247",87.2912281475165,"-",38699876,38700201,0,1,325,0,"ENSG00000100221",74,191,2.12699117748603,2.45997376609934e-27,5.28107054960613e-27
"chr22",38742500,38745709,"peak_248",28.7265036138937,"-",38742500,38745709,0,1,3209,0,"ENSG00000100242.15,ENSG00000100246",23,58,2.09343478344202,1.94607760320787e-09,2.25144188699406e-09
"chr22",42871025,42876242,"peak_249",58.7648027686191,"-",42871025,42876242,0,1,5217,0,"ENSG00000100266.17,ENSG00000242247",108,184,1.52769016414431,1.21239691383642e-18,2.04188687412983e-18
"chr22",35743985,35744110,"peak_250",64.4360451473443,"-",35743985,35744110,0,1,125,0,"ENSG00000100320",79,164,1.81278697586381,2.25853392247639e-20,4.00698400373464e-20
"chr22",39513627,39514327,"peak_251",365.678286791106,"+",39513627,39514327,0,1,700,0,"ENSG00000100335",168,684,2.78455077012587,1.39747735059502e-111,8.31508920752414e-111
"chr22",37063154,37063204,"peak_252",476.698670831742,"+",37063154,37063204,0,1,50,0,"ENSG00000100379",492,1155,1.99017828929132,4.13839245627743e-145,3.15792045607764e-144
"chr22",41229634,41235218,"peak_253",173.624294884927,"-",41229634,41235218,0,1,5584,0,"ENSG00000100399",153,391,2.11265264230104,1.60558965957306e-53,5.41850231970397e-53
"chr22",41527362,41527992,"peak_254",33.8083020532048,"+",41527362,41527992,0,1,630,0,"ENSG00000100412",68,109,1.43973722078313,5.3090926580322e-11,6.64793829144609e-11
"chr22",49823591,49824141,"peak_255",30.8529183593264,"-",49823591,49824141,0,1,550,0,"ENSG00000100425",19,57,2.34397821584535,4.3066617672983e-10,5.15639430496746e-10
"chr14",24431522,24432597,"peak_256",557.118478468838,"+",24431522,24432597,0,1,1075,0,"ENSG00000100441",1629,2352,1.28891710077892,2.22772781646353e-169,1.95266095461851e-168
"chr14",22901330,22901680,"peak_257",649.689424972883,"-",22901330,22901680,0,1,350,0,"ENSG00000100461",1641,2509,1.37155287619087,2.58616999993053e-197,2.65457632918954e-196
"chr14",50944388,50944563,"peak_258",33.7459546682596,"-",50944388,50944563,0,1,175,0,"ENSG00000100504",99,137,1.2276911839219,5.55058273298537e-11,6.94153331812691e-11
"chr14",92687636,92688011,"peak_259",552.529763902951,"+",92687636,92688011,0,1,375,0,"ENSG00000100599",522,1291,2.06538294576358,5.40521028808196e-168,4.69859019506679e-167
"chr14",60277318,60283286,"peak_260",93.1511588676667,"+",60277318,60283286,0,1,5968,0,"ENSG00000100614",136,261,1.69945885252553,4.06947198603937e-29,9.09299704540152e-29
"chr14",71109565,71110017,"peak_261",25.8544143186806,"+",71109565,71110017,0,1,452,0,"ENSG00000100731",16,47,2.31360455256582,1.50756586092002e-08,1.64833609845387e-08
